 2.25000e-2 1.76603e+6
 2.50000e-2 1.60516e+6
 2.62500e-2 1.53633e+6
 3.00000e-2 1.36163e+6
 3.50000e-2 1.18478e+6
 4.00000e-2 1.05030e+6
 4.50000e-2 9.51104e+5
 5.00000e-2 8.75701e+5
 5.50000e-2 8.08903e+5
 6.00000e-2 7.56400e+5
 7.00000e-2 6.69600e+5
 8.00000e-2 6.03826e+5
 9.00000e-2 5.48230e+5
 1.00000e-1 5.09735e+5
 1.25000e-1 4.32840e+5
 1.50000e-1 3.80580e+5
 1.75000e-1 3.42717e+5
 2.00000e-1 3.14158e+5
 2.50000e-1 2.73579e+5
 3.00000e-1 2.46251e+5
 3.50000e-1 2.21321e+5
 4.00000e-1 2.11864e+5
 4.50000e-1 1.97491e+5
 5.00000e-1 1.91202e+5
 5.50000e-1 1.82022e+5
 6.00000e-1 1.77561e+5
 7.00000e-1 1.64212e+5
 8.00000e-1 1.60738e+5
 9.00000e-1 1.53413e+5
 1.00000e+0 1.50889e+5
 1.25000e+0 1.38934e+5
 1.50000e+0 1.38460e+5
 1.75000e+0 1.33759e+5
 2.00000e+0 1.32918e+5
 2.50000e+0 1.28117e+5
 3.00000e+0 1.27925e+5
 3.50000e+0 1.26456e+5
 4.00000e+0 1.26215e+5
 4.50000e+0 1.25604e+5
 5.00000e+0 1.25383e+5
 5.50000e+0 1.25208e+5
 6.00000e+0 1.25140e+5
 7.00000e+0 1.25129e+5
 8.00000e+0 1.25002e+5
 9.00000e+0 1.25077e+5
 1.00000e+1 1.24914e+5
 1.25000e+1 1.25330e+5
 1.50000e+1 1.24695e+5
 1.75000e+1 1.24616e+5
 2.00000e+1 1.24077e+5
 2.50000e+1 1.23773e+5
 3.00000e+1 1.22837e+5
 3.50000e+1 1.22542e+5
 4.00000e+1 1.22046e+5
 4.50000e+1 1.21762e+5
 5.00000e+1 1.21377e+5
 5.50000e+1 1.21269e+5
 6.00000e+1 1.21101e+5
 7.00000e+1 1.20952e+5
 8.00000e+1 1.20697e+5
 9.00000e+1 1.20598e+5
 1.00000e+2 1.20444e+5
 1.25000e+2 1.20413e+5
 1.50000e+2 1.20211e+5
 1.75000e+2 1.20176e+5
 2.00000e+2 1.20080e+5
 2.50000e+2 1.20115e+5
 3.00000e+2 1.20014e+5
 3.50000e+2 1.20019e+5
 4.00000e+2 1.19959e+5
 4.50000e+2 1.19888e+5
 5.00000e+2 1.19792e+5
 5.50000e+2 1.19832e+5
 6.00000e+2 1.19852e+5
 7.00000e+2 1.19897e+5
 8.00000e+2 1.19867e+5
 9.00000e+2 1.19897e+5
 1.00000e+3 1.19877e+5
 1.25000e+3 1.19952e+5
 1.50000e+3 1.19917e+5
 1.75000e+3 1.19927e+5
 2.00000e+3 1.19887e+5
 2.50000e+3 1.19967e+5
 3.00000e+3 1.19927e+5
 3.50000e+3 1.19952e+5
 4.00000e+3 1.19907e+5
 4.50000e+3 1.19851e+5
 5.00000e+3 1.19760e+5
 5.50000e+3 1.19811e+5
 6.00000e+3 1.19826e+5
 7.00000e+3 1.19882e+5
 8.00000e+3 1.19861e+5
 9.00000e+3 1.19892e+5
 1.00000e+4 1.19882e+5
 1.25000e+4 1.19952e+5
 1.50000e+4 1.19917e+5
 1.75000e+4 1.19932e+5
 2.00000e+4 1.19892e+5
 2.50000e+4 1.19972e+5
 3.00000e+4 1.19932e+5
 3.50000e+4 1.19957e+5
 4.00000e+4 1.19917e+5
 4.50000e+4 1.19851e+5
 5.00000e+4 1.19766e+5
 5.50000e+4 1.19811e+5
 6.00000e+4 1.19841e+5
 7.00000e+4 1.19887e+5
 8.00000e+4 1.19871e+5
 9.00000e+4 1.19902e+5
 1.00000e+5 1.19892e+5
