 1.51550e-4 0.00000e+0
 1.99526e-4 1.19156e-5
 2.51189e-4 2.40717e-5
 3.16228e-4 3.80294e-5
 3.98107e-4 5.35257e-5
 5.01187e-4 7.01776e-5
 6.30957e-4 8.78024e-5
 1.00000e-3 1.23915e-4
 1.58489e-3 1.59446e-4
 2.51189e-3 1.92718e-4
 5.01187e-3 2.37484e-4
 1.00000e-2 2.76981e-4
 1.99526e-2 3.12007e-4
 5.01187e-2 3.52485e-4
 1.58489e-1 3.95193e-4
 6.30957e-1 4.38491e-4
 3.16228e+0 4.74350e-4
 1.99526e+1 5.29034e-4
 6.30957e+1 5.71783e-4
 3.16228e+2 6.29256e-4
 1.58489e+3 6.85422e-4
 1.00000e+4 7.49389e-4
 6.30957e+4 8.13350e-4
 1.00000e+5 8.29308e-4
