 1.07980e-4 0.00000e+0
 1.25893e-4 6.65624e+5
 1.42191e-4 1.22199e+6
 1.58489e-4 1.71317e+6
 2.51189e-4 3.46445e+6
 3.16228e-4 3.93568e+6
 3.98107e-4 4.12396e+6
 6.30957e-4 3.97373e+6
 1.99526e-3 2.39370e+6
 3.16228e-3 1.78523e+6
 5.01187e-3 1.29403e+6
 6.30957e-3 1.09372e+6
 8.15479e-3 9.03168e+5
 1.00000e-2 7.73912e+5
 1.58489e-2 5.43888e+5
 2.51189e-2 3.82205e+5
 3.98107e-2 2.70529e+5
 6.30957e-2 1.94543e+5
 8.15479e-2 1.63637e+5
 1.25893e-1 1.25113e+5
 1.99526e-1 9.83080e+4
 2.51189e-1 8.89291e+4
 6.30957e-1 6.93063e+4
 1.25893e+0 6.63183e+4
 6.30957e+0 7.11617e+4
 1.00000e+5 7.31387e+4
