 1.07980e-4 1.00000e-8 1.11111e+7
 1.07980e-4 1.00000e-7 1.11111e+7
 1.25893e-4 8.95627e-8 9.12962e+4
 1.25893e-4 1.25893e-6 1.02755e+5
 1.25893e-4 3.98107e-6 1.19198e+5
 1.25893e-4 8.95627e-6 1.15747e+5
 1.00000e-3 1.00000e-7 8.62428e+3
 1.00000e-3 1.25893e-6 9.85919e+3
 1.00000e-3 3.98107e-6 1.16501e+4
 1.00000e-3 1.00000e-5 1.04616e+4
 1.00000e-3 2.51189e-5 9.39434e+3
 1.00000e-3 3.98107e-5 8.20703e+3
 1.00000e-3 5.01187e-5 6.74807e+3
 1.00000e-3 6.30957e-5 5.54848e+3
 1.00000e-3 7.49895e-5 4.38609e+3
 1.00000e-3 9.71630e-5 3.08271e+3
 1.00000e-3 1.25893e-4 2.16665e+3
 1.00000e-3 1.58490e-4 1.46771e+3
 1.00000e-3 1.88365e-4 1.09593e+3
 1.00000e-3 2.44062e-4 7.07116e+2
 1.00000e-3 3.16228e-4 4.56248e+2
 1.00000e-3 3.98107e-4 3.57536e+2
 1.00000e-3 4.46010e-4 3.47250e+2
 2.51189e-2 1.00000e-7 6.94925e+3
 2.51189e-2 1.00000e-6 7.89864e+3
 2.51189e-2 1.77828e-6 8.97171e+3
 2.51189e-2 3.16228e-6 1.01906e+4
 2.51189e-2 1.00000e-5 9.19777e+3
 2.51189e-2 3.16228e-5 8.30171e+3
 2.51189e-2 5.01187e-5 6.82395e+3
 2.51189e-2 7.07946e-5 4.64172e+3
 2.51189e-2 1.00000e-4 3.15734e+3
 2.51189e-2 1.18850e-4 2.34470e+3
 2.51189e-2 1.53993e-4 1.50050e+3
 2.51189e-2 1.99526e-4 9.60248e+2
 2.51189e-2 2.47599e-4 6.05316e+2
 2.51189e-2 3.03138e-4 3.92741e+2
 2.51189e-2 3.66469e-4 2.61801e+2
 2.51189e-2 4.37810e-4 1.78997e+2
 2.51189e-2 5.17255e-4 1.25326e+2
 2.51189e-2 6.04781e-4 8.97244e+1
 2.51189e-2 7.00242e-4 6.55920e+1
 2.51189e-2 8.03379e-4 4.88985e+1
 2.51189e-2 9.13825e-4 3.71289e+1
 2.51189e-2 1.03112e-3 2.86815e+1
 2.51189e-2 1.15472e-3 2.25164e+1
 2.51189e-2 1.42780e-3 1.43032e+1
 2.51189e-2 1.71923e-3 9.61608e+0
 2.51189e-2 2.02263e-3 6.79389e+0
 2.51189e-2 2.33173e-3 5.01301e+0
 2.51189e-2 2.64069e-3 3.84221e+0
 2.51189e-2 3.28313e-3 2.41227e+0
 2.51189e-2 3.86559e-3 1.70141e+0
 2.51189e-2 4.36930e-3 1.30947e+0
 2.51189e-2 5.25056e-3 8.84155e-1
 2.51189e-2 6.30957e-3 5.96980e-1
 2.51189e-2 7.94328e-3 3.76639e-1
 2.51189e-2 1.00000e-2 2.37624e-1
 2.51189e-2 1.25054e-2 1.95603e-1
 6.30957e-1 1.00000e-7 6.41574e+3
 6.30957e-1 3.16228e-7 6.91813e+3
 6.30957e-1 1.00000e-6 7.45987e+3
 6.30957e-1 1.77828e-6 8.63151e+3
 6.30957e-1 3.16228e-6 9.98716e+3
 6.30957e-1 1.00000e-5 9.20256e+3
 6.30957e-1 3.16228e-5 8.47959e+3
 6.30957e-1 5.01187e-5 7.08490e+3
 6.30957e-1 7.07946e-5 4.82564e+3
 6.30957e-1 1.00000e-4 3.28682e+3
 6.30957e-1 1.18850e-4 2.41904e+3
 6.30957e-1 1.35285e-4 1.92218e+3
 6.30957e-1 1.64295e-4 1.36150e+3
 6.30957e-1 1.99526e-4 9.64373e+2
 6.30957e-1 2.27117e-4 7.17260e+2
 6.30957e-1 2.56439e-4 5.43430e+2
 6.30957e-1 2.87357e-4 4.18933e+2
 6.30957e-1 3.19721e-4 3.28252e+2
 6.30957e-1 3.90548e-4 2.07766e+2
 6.30957e-1 4.65281e-4 1.39242e+2
 6.30957e-1 5.42314e-4 9.81057e+1
 6.30957e-1 6.20110e-4 7.22148e+1
 6.30957e-1 6.97285e-4 5.52321e+1
 6.30957e-1 8.56165e-4 3.45487e+1
 6.30957e-1 9.98661e-4 2.43003e+1
 6.30957e-1 1.12089e-3 1.86636e+1
 6.30957e-1 1.33285e-3 1.25624e+1
 6.30957e-1 1.58489e-3 8.45571e+0
 6.30957e-1 1.84342e-3 6.20871e+0
 6.30957e-1 2.13402e-3 4.60303e+0
 6.30957e-1 2.45915e-3 3.44467e+0
 6.30957e-1 2.82130e-3 2.60128e+0
 6.30957e-1 3.22290e-3 1.98169e+0
 6.30957e-1 3.66640e-3 1.52257e+0
 6.30957e-1 4.15415e-3 1.17950e+0
 6.30957e-1 4.68845e-3 9.21045e-1
 6.30957e-1 5.27151e-3 7.24805e-1
 6.30957e-1 5.90540e-3 5.74664e-1
 6.30957e-1 7.35862e-3 3.66521e-1
 6.30957e-1 9.04423e-3 2.40431e-1
 6.30957e-1 1.09736e-2 1.61930e-1
 6.30957e-1 1.31546e-2 1.11788e-1
 6.30957e-1 1.55914e-2 7.89801e-2
 6.30957e-1 1.82843e-2 5.70258e-2
 6.30957e-1 2.12299e-2 4.20209e-2
 6.30957e-1 2.44211e-2 3.15607e-2
 6.30957e-1 2.78470e-2 2.41323e-2
 6.30957e-1 3.14942e-2 1.87644e-2
 6.30957e-1 3.53461e-2 1.48218e-2
 6.30957e-1 4.38832e-2 9.52434e-3
 6.30957e-1 5.30287e-2 6.46812e-3
 6.30957e-1 6.25817e-2 4.61028e-3
 6.30957e-1 7.23421e-2 3.42814e-3
 6.30957e-1 8.21234e-2 2.64529e-3
 6.30957e-1 1.02530e-1 1.68054e-3
 6.30957e-1 1.21098e-1 1.19586e-3
 6.30957e-1 1.37200e-1 9.26521e-4
 6.30957e-1 1.65454e-1 6.31853e-4
 6.30957e-1 1.99526e-1 4.30901e-4
 6.30957e-1 2.51189e-1 3.02254e-4
 6.30957e-1 3.15425e-1 2.57971e-4
 6.30957e+1 1.00000e-7 5.76265e+3
 6.30957e+1 3.16228e-7 6.24275e+3
 6.30957e+1 1.00000e-6 6.76285e+3
 6.30957e+1 1.77828e-6 7.88635e+3
 6.30957e+1 3.16228e-6 9.19650e+3
 6.30957e+1 1.12202e-5 8.55409e+3
 6.30957e+1 3.98107e-5 7.95656e+3
 6.30957e+1 6.30957e-5 5.72112e+3
 6.30957e+1 7.94328e-5 4.40613e+3
 6.30957e+1 1.00000e-4 3.39339e+3
 6.30957e+1 1.18850e-4 2.52190e+3
 6.30957e+1 1.53993e-4 1.61572e+3
 6.30957e+1 1.99526e-4 1.03516e+3
 6.30957e+1 2.37137e-4 6.98878e+2
 6.30957e+1 2.69929e-4 5.20531e+2
 6.30957e+1 3.27812e-4 3.34591e+2
 6.30957e+1 3.98107e-4 2.15071e+2
 6.30957e+1 4.73151e-4 1.40290e+2
 6.30957e+1 5.50332e-4 9.65311e+1
 6.30957e+1 6.28126e-4 6.95988e+1
 6.30957e+1 7.05165e-4 5.22751e+1
 6.30957e+1 7.80287e-4 4.06936e+1
 6.30957e+1 9.31516e-4 2.62532e+1
 6.30957e+1 1.06388e-3 1.88983e+1
 6.30957e+1 1.17536e-3 1.47691e+1
 6.30957e+1 1.36485e-3 1.02035e+1
 6.30957e+1 1.58489e-3 7.04931e+0
 6.30957e+1 1.88365e-3 4.87091e+0
 6.30957e+1 2.19091e-3 3.52485e+0
 6.30957e+1 2.50061e-3 2.65601e+0
 6.30957e+1 2.80731e-3 2.07340e+0
 6.30957e+1 3.43730e-3 1.34424e+0
 6.30957e+1 4.00095e-3 9.71229e-1
 6.30957e+1 4.48355e-3 7.61123e-1
 6.30957e+1 5.31877e-3 5.28026e-1
 6.30957e+1 6.30957e-3 3.66316e-1
 6.30957e+1 7.82978e-3 2.37728e-1
 6.30957e+1 9.65095e-3 1.56377e-1
 6.30957e+1 1.18182e-2 1.04219e-1
 6.30957e+1 1.43809e-2 7.03447e-2
 6.30957e+1 1.73922e-2 4.80673e-2
 6.30957e+1 2.09095e-2 3.32381e-2
 6.30957e+1 2.49938e-2 2.32504e-2
 6.30957e+1 2.97098e-2 1.64465e-2
 6.30957e+1 3.51255e-2 1.17602e-2
 6.30957e+1 4.13115e-2 8.49785e-3
 6.30957e+1 4.83414e-2 6.20315e-3
 6.30957e+1 5.62904e-2 4.57285e-3
 6.30957e+1 6.52354e-2 3.40331e-3
 6.30957e+1 7.52541e-2 2.55637e-3
 6.30957e+1 8.64249e-2 1.93744e-3
 6.30957e+1 9.88255e-2 1.48115e-3
