 1.07980e-4 0.00000e+0
 1.25893e-4 4.63072e-6
 1.58489e-4 1.24578e-5
 1.99526e-4 2.16437e-5
 2.51189e-4 3.13469e-5
 3.16228e-4 4.12870e-5
 3.98107e-4 5.10623e-5
 6.30957e-4 7.07300e-5
 1.00000e-3 8.98096e-5
 1.58489e-3 1.07440e-4
 3.16228e-3 1.30313e-4
 6.30957e-3 1.48469e-4
 1.58489e-2 1.67374e-4
 5.01187e-2 1.84796e-4
 1.99526e-1 1.99896e-4
 1.25893e+0 2.14167e-4
 1.25893e+1 2.37617e-4
 6.30957e+1 2.61074e-4
 3.16228e+2 2.83766e-4
 1.99526e+3 3.09500e-4
 1.25893e+4 3.35179e-4
 6.30957e+4 3.57665e-4
 1.00000e+5 3.64077e-4
