0.0015377285	796.47852
6.1778243	796.47852
6.284312	754.8217
6.3907997	599.8583
6.7102628	499.88192
6.9232382	619.85358
7.1362136	733.16015
7.2427013	796.47852
10.011382	799.81107
18.530398	808.14244
23.428832	811.47498
23.641807	643.1814
23.854783	296.59661
24.067758	261.60487
24.280733	471.55528
24.387221	619.85358
24.706684	761.48679
24.813172	811.47498
32.480286	819.80635
37.485208	828.13771
40.573351	833.13653
40.892815	726.49506
41.10579	358.24871
41.318765	218.28177
41.638228	196.62022
41.851204	266.60369
42.064179	379.91026
42.277155	648.18022
42.383642	698.16841
42.596618	803.14362
42.809593	838.13535
49.837781	839.80162
50.157244	831.47026
51.328609	831.47026
51.967535	839.80162
52.286998	834.8028
52.819437	836.46908
54.52324	841.4679
55.162166	841.4679
55.481629	859.7969
55.90758	868.12827
57.078945	866.46199
57.398408	853.13181
57.611383	789.81343
57.824359	754.8217
58.037334	478.22037
58.25031	329.92207
58.463285	179.95749
58.67626	69.983469
58.889236	89.978745
59.102211	218.28177
59.421674	274.93506
59.63465	486.55173
59.847625	591.52694
59.954113	691.50332
60.167088	789.81343
60.380064	818.14007
60.699527	859.7969
60.806014	868.12827
61.338453	874.79336
61.764404	869.79454
62.083867	861.46317
62.296842	844.80044
62.616305	836.46908
62.829281	826.47144
65.704449	826.47144
67.088789	831.47026
68.047178	823.13889
68.792592	819.80635
69.32503	826.47144
69.644493	821.47262
70.176932	819.80635
70.815858	824.80517
71.348297	819.80635
71.774247	824.80517
72.626149	829.80399
72.945612	839.80162
73.158588	846.46672
73.265075	853.13181
73.478051	858.13063
73.691026	874.79336
73.904001	883.12472
74.223465	896.45491
74.43644	888.12354
74.862391	881.45845
74.968878	826.47144
75.288342	783.14834
75.394829	684.83823
75.607805	571.53166
75.82078	471.55528
76.033755	253.27351
76.246731	198.28649
76.459706	63.318376
76.672682	-1.6662731
76.885657	-1.6662731
77.098632	19.995277
77.418096	69.983469
77.631071	209.95041
77.737559	266.60369
77.950534	429.89845
78.269997	514.87838
78.482973	606.52339
78.695948	704.83351
79.015411	741.49151
79.121899	809.80871
79.441362	818.14007
79.54785	846.46672
79.867313	853.13181
80.080288	846.46672
80.293263	833.13653
80.506239	824.80517
80.719214	804.80989
81.571116	804.80989
82.31653	798.1448
82.955456	803.14362
83.487894	799.81107
83.807358	803.14362
86.043599	804.80989
87.001989	811.47498
90.090132	811.47498
90.303107	821.47262
90.729058	831.47026
90.835546	839.80162
91.048521	848.13299
91.261497	853.13181
91.58096	849.79926
91.793935	813.14125
92.00691	784.81461
92.326374	699.83469
92.539349	599.8583
92.752324	528.20856
92.9653	381.57653
93.178275	329.92207
93.391251	203.28531
93.604226	141.63321
93.817201	78.314834
93.923689	26.660369
94.882078	24.994096
94.882078	33.325461
95.201541	33.325461
95.414517	53.320738
95.521005	103.30893
95.73398	151.63085
96.053443	274.93506
96.266418	316.59188
96.585882	441.56236
96.798857	521.54347
97.011832	606.52339
97.224808	703.16723
97.331295	738.15897
97.544271	796.47852
97.757246	801.47734
98.396172	801.47734
98.822123	791.4797
99.141586	779.81579
100.20646	779.81579
100.7389	786.48089
102.97514	788.14716
102.97514	784.81461
105.9568	784.81461
108.61899	774.81697
110.64226	768.15188
111.28118	768.15188
111.81362	759.82052
113.30445	754.8217
114.36933	748.15661
115.32772	741.49151
