 1.00000e+0 7.60764e-4 3.57038e+0
 1.00000e+0 9.11928e-4 2.47670e+0
 1.00000e+0 1.08696e-3 1.73779e+0
 1.00000e+0 1.28849e-3 1.23290e+0
 1.00000e+0 1.51929e-3 8.84134e-1
 1.00000e+0 1.78223e-3 6.40650e-1
 1.00000e+0 2.08028e-3 4.68917e-1
 1.00000e+0 2.41646e-3 3.46582e-1
 1.00000e+0 2.79387e-3 2.58594e-1
 1.00000e+0 3.21560e-3 1.94718e-1
 1.00000e+0 3.68477e-3 1.47925e-1
 1.00000e+0 4.20446e-3 1.13347e-1
 1.00000e+0 4.77770e-3 8.75774e-2
 1.00000e+0 5.40746e-3 6.82140e-2
 1.00000e+0 6.09659e-3 5.35484e-2
 1.00000e+0 6.84784e-3 4.23550e-2
 1.00000e+0 8.57692e-3 2.68897e-2
 1.00000e+0 1.05925e-2 1.75631e-2
 1.00000e+0 1.29103e-2 1.17808e-2
 1.00000e+0 1.55418e-2 8.10197e-3
 1.00000e+0 1.84941e-2 5.70383e-3
 1.00000e+0 2.17693e-2 4.10459e-3
 1.00000e+0 2.53646e-2 3.01511e-3
 1.00000e+0 2.92728e-2 2.25793e-3
 1.00000e+0 3.34819e-2 1.72173e-3
 1.00000e+0 3.79761e-2 1.33531e-3
 1.00000e+0 4.27357e-2 1.05219e-3
 1.00000e+0 5.33263e-2 6.73069e-4
 1.00000e+0 6.47253e-2 4.55280e-4
 1.00000e+0 7.66814e-2 3.23385e-4
 1.00000e+0 8.89414e-2 2.39735e-4
 1.00000e+0 1.01267e-1 1.84498e-4
 1.00000e+0 1.27087e-1 1.16666e-4
 1.00000e+0 1.50687e-1 8.27297e-5
 1.00000e+0 1.71221e-1 6.39291e-5
 1.00000e+0 2.07386e-1 4.34264e-5
 1.00000e+0 2.51189e-1 2.94991e-5
 1.00000e+0 3.16228e-1 2.03282e-5
 1.00000e+0 3.98107e-1 1.40084e-5
 1.00000e+0 4.99997e-1 1.21064e-5
 1.25893e+1 1.00000e-7 1.84539e+5
 1.25893e+1 3.54814e-7 1.69458e+5
 1.25893e+1 1.25893e-6 1.55610e+5
 1.25893e+1 2.12049e-6 1.33309e+5
 1.25893e+1 3.57167e-6 1.14204e+5
 1.25893e+1 4.11769e-6 8.83949e+4
 1.25893e+1 5.09714e-6 6.01928e+4
 1.25893e+1 6.30957e-6 4.09885e+4
 1.25893e+1 7.49895e-6 2.88176e+4
 1.25893e+1 8.53592e-6 2.21260e+4
 1.25893e+1 1.03664e-5 1.48858e+4
 1.25893e+1 1.25893e-5 1.00148e+4
 1.25893e+1 1.49624e-5 7.72537e+3
 1.25893e+1 1.74031e-5 6.15582e+3
 1.25893e+1 2.26709e-5 4.13693e+3
 1.25893e+1 2.76441e-5 3.07059e+3
 1.25893e+1 3.20776e-5 2.45545e+3
 1.25893e+1 4.00960e-5 1.75587e+3
 1.25893e+1 5.01187e-5 1.25561e+3
 1.25893e+1 5.62341e-5 9.89924e+2
 1.25893e+1 6.87861e-5 6.52994e+2
 1.25893e+1 8.00066e-5 4.77958e+2
 1.25893e+1 8.96076e-5 3.78225e+2
 1.25893e+1 1.06212e-4 2.66251e+2
 1.25893e+1 1.25893e-4 1.87427e+2
 1.25893e+1 1.53993e-4 1.19985e+2
 1.25893e+1 1.83681e-4 8.12144e+1
 1.25893e+1 2.14317e-4 5.77201e+1
 1.25893e+1 2.45287e-4 4.28114e+1
 1.25893e+1 2.76035e-4 3.29619e+1
 1.25893e+1 3.39409e-4 2.08596e+1
 1.25893e+1 3.96317e-4 1.48005e+1
 1.25893e+1 4.45176e-4 1.14420e+1
 1.25893e+1 5.29988e-4 7.77756e+0
 1.25893e+1 6.30957e-4 5.28670e+0
 1.25893e+1 7.28618e-4 3.95402e+0
 1.25893e+1 8.37619e-4 2.98425e+0
 1.25893e+1 9.58741e-4 2.27222e+0
 1.25893e+1 1.09276e-3 1.74488e+0
 1.25893e+1 1.24042e-3 1.35103e+0
 1.25893e+1 1.40248e-3 1.05447e+0
 1.25893e+1 1.57963e-3 8.29409e-1
 1.25893e+1 1.77256e-3 6.57296e-1
 1.25893e+1 2.21596e-3 4.18850e-1
 1.25893e+1 2.73190e-3 2.74529e-1
 1.25893e+1 3.32419e-3 1.84750e-1
 1.25893e+1 3.99559e-3 1.27447e-1
 1.25893e+1 4.74768e-3 8.99818e-2
 1.25893e+1 5.58086e-3 6.49274e-2
 1.25893e+1 6.49430e-3 4.78144e-2
 1.25893e+1 7.48599e-3 3.58917e-2
 1.25893e+1 8.55281e-3 2.74293e-2
 1.25893e+1 9.69063e-3 2.13174e-2
 1.25893e+1 1.08944e-2 1.68305e-2
 1.25893e+1 1.35692e-2 1.08056e-2
 1.25893e+1 1.64431e-2 7.33261e-3
 1.25893e+1 1.94530e-2 5.22296e-3
 1.25893e+1 2.25353e-2 3.88144e-3
 1.25893e+1 2.56304e-2 2.99353e-3
 1.25893e+1 3.21045e-2 1.90007e-3
 1.25893e+1 3.80124e-2 1.35116e-3
 1.25893e+1 4.31463e-2 1.04631e-3
 1.25893e+1 5.21761e-2 7.13005e-4
 1.25893e+1 6.30957e-2 4.85874e-4
 1.25893e+1 7.82978e-2 3.16371e-4
 1.25893e+1 9.58606e-2 2.11600e-4
 1.25893e+1 1.15888e-1 1.45128e-4
 1.25893e+1 1.38448e-1 1.01912e-4
 1.25893e+1 1.63571e-1 7.31629e-5
 1.25893e+1 1.91249e-1 5.36233e-5
 1.25893e+1 2.21436e-1 4.00729e-5
 1.25893e+1 2.54051e-1 3.04967e-5
 1.25893e+1 2.88977e-1 2.36085e-5
 1.25893e+1 3.26069e-1 1.85709e-5
 1.25893e+1 4.08926e-1 1.18411e-5
 1.25893e+1 4.98528e-1 7.98692e-6
 1.25893e+1 5.92896e-1 5.65906e-6
 1.25893e+1 6.90011e-1 4.18614e-6
 1.25893e+1 7.87950e-1 3.21550e-6
 1.25893e+1 8.84986e-1 2.55273e-6
 1.25893e+1 1.08443e+0 1.70443e-6
 1.25893e+1 1.26299e+0 1.25895e-6
 1.25893e+1 1.58745e+0 7.99195e-7
 1.25893e+1 1.99526e+0 5.07338e-7
 1.25893e+1 2.37137e+0 3.77241e-7
 1.25893e+1 3.07256e+0 2.41881e-7
 1.25893e+1 3.98107e+0 1.55090e-7
 1.25893e+1 5.01187e+0 1.18059e-7
 1.25893e+1 6.29462e+0 1.05164e-7
 1.00000e+5 1.00000e-7 1.84519e+5
 1.00000e+5 3.54814e-7 1.69441e+5
 1.00000e+5 1.25893e-6 1.55594e+5
 1.00000e+5 2.12049e-6 1.33297e+5
 1.00000e+5 3.57167e-6 1.14195e+5
 1.00000e+5 4.11769e-6 8.83870e+4
 1.00000e+5 5.09714e-6 6.01868e+4
 1.00000e+5 6.30957e-6 4.09839e+4
 1.00000e+5 7.49895e-6 2.88137e+4
 1.00000e+5 8.53592e-6 2.21227e+4
 1.00000e+5 1.03664e-5 1.48832e+4
 1.00000e+5 1.25893e-5 1.00128e+4
 1.00000e+5 1.49624e-5 7.72417e+3
 1.00000e+5 1.74031e-5 6.15511e+3
 1.00000e+5 2.26709e-5 4.13674e+3
 1.00000e+5 2.76441e-5 3.07061e+3
 1.00000e+5 3.20776e-5 2.45556e+3
 1.00000e+5 4.00960e-5 1.75605e+3
 1.00000e+5 5.01187e-5 1.25581e+3
 1.00000e+5 5.62341e-5 9.90258e+2
 1.00000e+5 6.87861e-5 6.53415e+2
 1.00000e+5 8.00066e-5 4.78376e+2
 1.00000e+5 8.96076e-5 3.78621e+2
 1.00000e+5 1.06212e-4 2.66599e+2
 1.00000e+5 1.25893e-4 1.87720e+2
 1.00000e+5 1.53993e-4 1.20229e+2
 1.00000e+5 1.83681e-4 8.14128e+1
 1.00000e+5 2.14317e-4 5.78817e+1
 1.00000e+5 2.45287e-4 4.29447e+1
 1.00000e+5 2.76035e-4 3.30736e+1
 1.00000e+5 3.39409e-4 2.09402e+1
 1.00000e+5 3.96317e-4 1.48630e+1
 1.00000e+5 4.45176e-4 1.14935e+1
 1.00000e+5 5.29988e-4 7.81569e+0
 1.00000e+5 6.30957e-4 5.31476e+0
 1.00000e+5 7.23394e-4 4.03198e+0
 1.00000e+5 8.25837e-4 3.08533e+0
 1.00000e+5 9.38894e-4 2.38077e+0
 1.00000e+5 1.06316e-3 1.85205e+0
 1.00000e+5 1.19920e-3 1.45209e+0
 1.00000e+5 1.34757e-3 1.14720e+0
 1.00000e+5 1.68929e-3 7.26646e-1
 1.00000e+5 2.08796e-3 4.73590e-1
 1.00000e+5 2.54677e-3 3.17032e-1
 1.00000e+5 3.06807e-3 2.17619e-1
 1.00000e+5 3.65331e-3 1.52934e-1
 1.00000e+5 4.30297e-3 1.09871e-1
 1.00000e+5 5.01658e-3 8.05826e-2
 1.00000e+5 5.79271e-3 6.02579e-2
 1.00000e+5 6.62906e-3 4.58855e-2
 1.00000e+5 7.52248e-3 3.55413e-2
 1.00000e+5 8.46913e-3 2.79721e-2
 1.00000e+5 1.05769e-2 1.78529e-2
 1.00000e+5 1.28474e-2 1.20523e-2
 1.00000e+5 1.52304e-2 8.54599e-3
 1.00000e+5 1.76756e-2 6.32583e-3
 1.00000e+5 2.01350e-2 4.86186e-3
 1.00000e+5 2.52909e-2 3.06727e-3
 1.00000e+5 3.00070e-2 2.17127e-3
 1.00000e+5 3.41128e-2 1.67566e-3
 1.00000e+5 4.13484e-2 1.13604e-3
 1.00000e+5 5.01187e-2 7.70196e-4
 1.00000e+5 6.08660e-2 5.22506e-4
 1.00000e+5 7.36939e-2 3.56627e-4
 1.00000e+5 8.89591e-2 2.44867e-4
 1.00000e+5 1.07071e-1 1.69120e-4
 1.00000e+5 1.28498e-1 1.17483e-4
 1.00000e+5 1.53774e-1 8.20774e-5
 1.00000e+5 1.83506e-1 5.76643e-5
 1.00000e+5 2.18382e-1 4.07367e-5
 1.00000e+5 2.59182e-1 2.89350e-5
 1.00000e+5 3.06782e-1 2.06625e-5
 1.00000e+5 3.62168e-1 1.48329e-5
 1.00000e+5 4.26447e-1 1.07033e-5
 1.00000e+5 5.00854e-1 7.76293e-6
 1.00000e+5 5.86766e-1 5.65864e-6
 1.00000e+5 6.85718e-1 4.14519e-6
 1.00000e+5 7.99408e-1 3.05133e-6
 1.00000e+5 9.29715e-1 2.25690e-6
 1.00000e+5 1.07872e+0 1.67719e-6
 1.00000e+5 1.24869e+0 1.25218e-6
 1.00000e+5 1.44215e+0 9.39146e-7
 1.00000e+5 1.66184e+0 7.07542e-7
 1.00000e+5 1.91075e+0 5.35419e-7
 1.00000e+5 2.19217e+0 4.06936e-7
 1.00000e+5 2.50963e+0 3.10614e-7
 1.00000e+5 2.86700e+0 2.38094e-7
 1.00000e+5 3.26846e+0 1.83265e-7
 1.00000e+5 3.71851e+0 1.41640e-7
 1.00000e+5 4.22202e+0 1.09911e-7
 1.00000e+5 4.78419e+0 8.56289e-8
 1.00000e+5 5.41065e+0 6.69717e-8
 1.00000e+5 6.10738e+0 5.25811e-8
 1.00000e+5 6.88079e+0 4.14391e-8
 1.00000e+5 7.73772e+0 3.27798e-8
 1.00000e+5 8.68542e+0 2.60252e-8
 1.00000e+5 1.09038e+1 1.65234e-8
 1.00000e+5 1.35919e+1 1.06407e-8
 1.00000e+5 1.68263e+1 6.94727e-9
 1.00000e+5 2.06920e+1 4.59668e-9
 1.00000e+5 2.52818e+1 3.08091e-9
 1.00000e+5 3.06970e+1 2.09095e-9
 1.00000e+5 3.70467e+1 1.43638e-9
 1.00000e+5 4.44478e+1 9.98372e-10
 1.00000e+5 5.30250e+1 7.01861e-10
 1.00000e+5 6.29094e+1 4.98876e-10
 1.00000e+5 7.42387e+1 3.58399e-10
 1.00000e+5 8.71562e+1 2.60153e-10
 1.00000e+5 1.01810e+2 1.90739e-10
 1.00000e+5 1.18351e+2 1.41209e-10
 1.00000e+5 1.36933e+2 1.05528e-10
 1.00000e+5 1.57713e+2 7.95835e-11
 1.00000e+5 1.80846e+2 6.05493e-11
 1.00000e+5 2.06488e+2 4.64627e-11
 1.00000e+5 2.34790e+2 3.59496e-11
 1.00000e+5 2.65901e+2 2.80392e-11
 1.00000e+5 2.99966e+2 2.20399e-11
 1.00000e+5 3.37124e+2 1.74550e-11
 1.00000e+5 4.22720e+2 1.11090e-11
 1.00000e+5 5.22606e+2 7.27265e-12
 1.00000e+5 6.37586e+2 4.88889e-12
 1.00000e+5 7.68254e+2 3.36905e-12
 1.00000e+5 9.14979e+2 2.37636e-12
 1.00000e+5 1.07789e+3 1.71313e-12
 1.00000e+5 1.25686e+3 1.26053e-12
 1.00000e+5 1.45155e+3 9.45455e-13
 1.00000e+5 1.66137e+3 7.21999e-13
 1.00000e+5 1.88555e+3 5.60727e-13
 1.00000e+5 2.12312e+3 4.42413e-13
 1.00000e+5 2.65217e+3 2.83691e-13
 1.00000e+5 3.22220e+3 1.92303e-13
 1.00000e+5 3.82061e+3 1.36847e-13
 1.00000e+5 4.43473e+3 1.01614e-13
 1.00000e+5 5.05253e+3 7.83122e-14
 1.00000e+5 6.34793e+3 4.96438e-14
 1.00000e+5 7.53311e+3 3.52689e-14
 1.00000e+5 8.56507e+3 2.72921e-14
 1.00000e+5 1.03840e+4 1.85782e-14
 1.00000e+5 1.25893e+4 1.26466e-14
 1.00000e+5 1.49624e+4 9.23925e-15
 1.00000e+5 1.70314e+4 7.30104e-15
 1.00000e+5 2.06836e+4 5.12870e-15
 1.00000e+5 2.51189e+4 3.60271e-15
 1.00000e+5 3.16228e+4 2.64855e-15
 1.00000e+5 3.98107e+4 1.94709e-15
 1.00000e+5 5.00000e+4 1.74022e-15
