 1.75600e-5 0.00000e+0
 1.81582e-5 1.54280e+6
 1.90554e-5 3.68884e+6
 1.99526e-5 5.67115e+6
 2.25357e-5 1.06823e+7
 2.51189e-5 1.49135e+7
 3.98107e-5 3.02734e+7
 6.30957e-5 3.91763e+7
 8.15479e-5 4.06220e+7
 1.58489e-4 3.54713e+7
 2.51189e-4 2.83557e+7
 3.98107e-4 2.11904e+7
 6.30957e-4 1.51523e+7
 8.15479e-4 1.24021e+7
 1.00000e-3 1.05214e+7
 1.58489e-3 7.16546e+6
 2.51189e-3 4.81960e+6
 3.98107e-3 3.21747e+6
 6.30957e-3 2.13977e+6
 8.15479e-3 1.70407e+6
 1.00000e-2 1.42221e+6
 1.58489e-2 9.47833e+5
 2.51189e-2 6.35917e+5
 3.98107e-2 4.31795e+5
 6.30957e-2 2.98886e+5
 8.15479e-2 2.46383e+5
 1.25893e-1 1.82281e+5
 1.99526e-1 1.38456e+5
 3.16228e-1 1.11156e+5
 5.01187e-1 9.47058e+4
 6.30957e-1 8.93021e+4
 3.98107e+0 7.64434e+4
 1.00000e+5 7.59514e+4
