 1.41900e-5 0.00000e+0
 1.50195e-5 3.56460e+6
 1.58489e-5 6.91982e+6
 1.79008e-5 1.43475e+7
 1.99526e-5 2.07068e+7
 3.16228e-5 4.36082e+7
 5.01187e-5 5.62023e+7
 6.30957e-5 5.83265e+7
 1.25893e-4 5.21934e+7
 1.99526e-4 4.29461e+7
 3.16228e-4 3.32032e+7
 5.01187e-4 2.45477e+7
 6.30957e-4 2.08484e+7
 8.15479e-4 1.72485e+7
 1.00000e-3 1.47651e+7
 1.58489e-3 1.02700e+7
 2.51189e-3 7.05639e+6
 3.98107e-3 4.80965e+6
 6.30957e-3 3.26286e+6
 8.15479e-3 2.62613e+6
 1.00000e-2 2.20970e+6
 1.58489e-2 1.49868e+6
 2.51189e-2 1.02200e+6
 3.98107e-2 7.04510e+5
 6.30957e-2 4.94548e+5
 8.15479e-2 4.10702e+5
 1.25893e-1 3.07505e+5
 1.99526e-1 2.36398e+5
 3.16228e-1 1.91945e+5
 5.01187e-1 1.65230e+5
 6.30957e-1 1.56518e+5
 3.98107e+0 1.36331e+5
 1.00000e+5 1.35714e+5
