 1.41500e-5 0.00000e+0
 1.49995e-5 7.37863e+6
 1.58489e-5 1.43153e+7
 1.79008e-5 2.92967e+7
 1.99526e-5 4.21121e+7
 3.16228e-5 8.81589e+7
 5.01187e-5 1.13374e+8
 6.30957e-5 1.17583e+8
 1.25893e-4 1.05093e+8
 1.99526e-4 8.64313e+7
 3.16228e-4 6.67970e+7
 5.01187e-4 4.93684e+7
 6.30957e-4 4.19228e+7
 8.15479e-4 3.46791e+7
 1.00000e-3 2.96831e+7
 1.58489e-3 2.06421e+7
 2.51189e-3 1.41805e+7
 3.98107e-3 9.66397e+6
 6.30957e-3 6.55513e+6
 8.15479e-3 5.27556e+6
 1.00000e-2 4.43878e+6
 1.58489e-2 3.01016e+6
 2.51189e-2 2.05251e+6
 3.98107e-2 1.41475e+6
 6.30957e-2 9.93018e+5
 8.15479e-2 8.24618e+5
 1.25893e-1 6.17362e+5
 1.99526e-1 4.74561e+5
 3.16228e-1 3.85286e+5
 5.01187e-1 3.31629e+5
 6.30957e-1 3.14128e+5
 3.98107e+0 2.73537e+5
 1.00000e+5 2.72287e+5
