 1.41500e-5 0.00000e+0
 1.79008e-5 9.32964e-7
 2.51189e-5 2.60819e-6
 3.16228e-5 3.96344e-6
 3.98107e-5 5.44058e-6
 5.01187e-5 7.03655e-6
 6.30957e-5 8.72161e-6
 1.00000e-4 1.21812e-5
 1.58489e-4 1.55369e-5
 2.51189e-4 1.86751e-5
 5.01187e-4 2.28024e-5
 1.00000e-3 2.62118e-5
 2.51189e-3 2.98585e-5
 8.15479e-3 3.34719e-5
 3.16228e-2 3.67194e-5
 1.58489e-1 3.99232e-5
 1.00000e+0 4.40109e-5
 5.01187e+0 4.88227e-5
 2.51189e+1 5.32751e-5
 1.58489e+2 5.79678e-5
 1.00000e+3 6.25852e-5
 6.30957e+3 6.71938e-5
 5.01187e+4 7.23768e-5
 1.00000e+5 7.41000e-5
