 4.50000e+2 1.27946e-5
 5.00000e+2 1.27947e-5
 5.50000e+2 1.27947e-5
 6.00000e+2 1.27948e-5
 7.00000e+2 1.27950e-5
 8.00000e+2 1.27952e-5
 9.00000e+2 1.27953e-5
 1.00000e+3 1.27955e-5
 1.25000e+3 1.27955e-5
 1.50000e+3 1.27955e-5
 1.75000e+3 1.27955e-5
 2.00000e+3 1.27955e-5
 2.50000e+3 1.27955e-5
 3.00000e+3 1.27955e-5
 3.50000e+3 1.27955e-5
 4.00000e+3 1.27955e-5
 4.50000e+3 1.27955e-5
 5.00000e+3 1.27955e-5
 5.50000e+3 1.27955e-5
 6.00000e+3 1.27955e-5
 7.00000e+3 1.27955e-5
 8.00000e+3 1.27955e-5
 9.00000e+3 1.27955e-5
 1.00000e+4 1.27955e-5
 1.25000e+4 1.27955e-5
 1.50000e+4 1.27955e-5
 1.75000e+4 1.27955e-5
 2.00000e+4 1.27955e-5
 2.50000e+4 1.27955e-5
 3.00000e+4 1.27955e-5
 3.50000e+4 1.27955e-5
 4.00000e+4 1.27955e-5
 4.50000e+4 1.27955e-5
 5.00000e+4 1.27955e-5
 5.50000e+4 1.27955e-5
 6.00000e+4 1.27955e-5
 7.00000e+4 1.27955e-5
 8.00000e+4 1.27955e-5
 9.00000e+4 1.27955e-5
 1.00000e+5 1.27955e-5
