 1.00000e-5 2.15245e+9
 1.25893e-5 1.78501e+9
 1.58489e-5 1.48029e+9
 1.99526e-5 1.22759e+9
 2.51189e-5 1.01803e+9
 3.16228e-5 8.44241e+8
 3.98107e-5 7.00492e+8
 5.01187e-5 5.81219e+8
 6.30957e-5 4.82255e+8
 7.94328e-5 4.00246e+8
 1.00000e-4 3.32445e+8
 1.25893e-4 2.76129e+8
 1.58489e-4 2.29353e+8
 1.99526e-4 1.90501e+8
 2.51189e-4 1.58303e+8
 3.16228e-4 1.31671e+8
 3.98107e-4 1.09519e+8
 5.01187e-4 9.11147e+7
 6.30957e-4 7.58928e+7
 7.94328e-4 6.32138e+7
 1.00000e-3 5.26531e+7
 1.25893e-3 4.38393e+7
 1.58489e-3 3.64739e+7
 1.99526e-3 3.01797e+7
 2.51189e-3 2.47678e+7
 3.16228e-3 2.02194e+7
 3.98107e-3 1.64297e+7
 5.01187e-3 1.33036e+7
 6.30957e-3 1.07572e+7
 7.94328e-3 8.68539e+6
 1.00000e-2 7.00216e+6
 1.25893e-2 5.64488e+6
 1.58489e-2 4.55069e+6
 1.99526e-2 3.67651e+6
 2.51189e-2 2.97596e+6
 3.16228e-2 2.41418e+6
 3.98107e-2 1.96844e+6
 5.01187e-2 1.61123e+6
 6.30957e-2 1.32461e+6
 7.94328e-2 1.09656e+6
 1.00000e-1 9.15098e+5
 1.25893e-1 7.71606e+5
 1.58489e-1 6.59359e+5
 1.99526e-1 5.70592e+5
 2.51189e-1 5.00074e+5
 3.16228e-1 4.43280e+5
 3.98107e-1 3.97221e+5
 5.01187e-1 3.60185e+5
 6.30957e-1 3.29798e+5
 7.94328e-1 3.04798e+5
 1.00000e+0 2.84489e+5
 1.25893e+0 2.67825e+5
 1.58489e+0 2.53998e+5
 1.99526e+0 2.42661e+5
 2.51189e+0 2.33571e+5
 3.16228e+0 2.26358e+5
 3.98107e+0 2.20527e+5
 5.01187e+0 2.16082e+5
 6.30957e+0 2.12652e+5
 7.94328e+0 2.10368e+5
 1.00000e+1 2.08738e+5
 1.25893e+1 2.07654e+5
 1.58489e+1 2.07008e+5
 1.99526e+1 2.06363e+5
 2.51189e+1 2.05822e+5
 3.16228e+1 2.05674e+5
 3.98107e+1 2.05669e+5
 5.01187e+1 2.05663e+5
 6.30957e+1 2.05658e+5
 7.94328e+1 2.05654e+5
 1.00000e+2 2.05649e+5
 1.25893e+2 2.05644e+5
 1.58489e+2 2.05638e+5
 1.99526e+2 2.05634e+5
 2.51189e+2 2.05629e+5
 3.16228e+2 2.05624e+5
 3.98107e+2 2.05619e+5
 5.01187e+2 2.05614e+5
 6.30957e+2 2.05609e+5
 7.94328e+2 2.05604e+5
 1.00000e+3 2.05599e+5
 1.25893e+3 2.05594e+5
 1.58489e+3 2.05589e+5
 1.99526e+3 2.05584e+5
 2.51189e+3 2.05579e+5
 3.16228e+3 2.05574e+5
 3.98107e+3 2.05570e+5
 5.01187e+3 2.05564e+5
 6.30957e+3 2.05559e+5
 7.94328e+3 2.05555e+5
 1.00000e+4 2.05550e+5
 1.25893e+4 2.05545e+5
 1.58489e+4 2.05539e+5
 1.99526e+4 2.05535e+5
 2.51189e+4 2.05529e+5
 3.16228e+4 2.05525e+5
 3.98107e+4 2.05520e+5
 5.01187e+4 2.05515e+5
 6.30957e+4 2.05510e+5
 7.94328e+4 2.05505e+5
 1.00000e+5 2.05500e+5
