 4.00000e-3 1.45000e-1 2.80311e-1
 4.00000e-3 1.75000e-1 2.00232e-1
 4.00000e-3 2.12500e-1 1.41905e-1
 4.00000e-3 2.57500e-1 1.01078e-1
 4.00000e-3 3.15000e-1 7.06801e-2
 4.00000e-3 3.85000e-1 4.92303e-2
 4.00000e-3 4.65000e-1 3.47869e-2
 4.00000e-3 5.60000e-1 2.45885e-2
 4.00000e-3 6.75000e-1 1.73651e-2
 4.00000e-3 8.15000e-1 1.23066e-2
 4.00000e-3 9.95000e-1 8.56488e-3
 4.00000e-3 1.21500e+0 5.85782e-3
 4.00000e-3 1.45000e+0 4.15154e-3
 4.00000e-3 1.76500e+0 2.88309e-3
 4.00000e-3 2.00000e+0 2.25828e-3
 8.00000e-3 1.00000e-6 2.80329e+2
 8.00000e-3 7.89900e-4 1.92822e+2
 8.00000e-3 1.69990e-3 1.33107e+2
 8.00000e-3 2.69990e-3 9.37581e+1
 8.00000e-3 3.89990e-3 6.53202e+1
 8.00000e-3 5.29990e-3 4.55496e+1
 8.00000e-3 6.89990e-3 3.20392e+1
 8.00000e-3 8.79990e-3 2.24443e+1
 8.00000e-3 1.10000e-2 1.58159e+1
 8.00000e-3 1.30000e-2 1.20171e+1
 8.00000e-3 1.60000e-2 8.43514e+0
 8.00000e-3 1.90000e-2 6.24016e+0
 8.00000e-3 2.30000e-2 4.43307e+0
 8.00000e-3 2.80000e-2 3.10103e+0
 8.00000e-3 3.40000e-2 2.17217e+0
 8.00000e-3 4.10000e-2 1.53872e+0
 8.00000e-3 4.90000e-2 1.10784e+0
 8.00000e-3 5.90000e-2 7.87144e-1
 8.00000e-3 7.10000e-2 5.60462e-1
 8.00000e-3 8.60000e-2 3.94820e-1
 8.00000e-3 1.02500e-1 2.86756e-1
 8.00000e-3 1.22500e-1 2.07354e-1
 8.00000e-3 1.47500e-1 1.47906e-1
 8.00000e-3 1.77500e-1 1.05511e-1
 8.00000e-3 2.15000e-1 7.42281e-2
 8.00000e-3 2.60000e-1 5.22221e-2
 8.00000e-3 3.15000e-1 3.64845e-2
 8.00000e-3 3.80000e-1 2.56049e-2
 8.00000e-3 4.55000e-1 1.81737e-2
 8.00000e-3 5.45000e-1 1.28632e-2
 8.00000e-3 6.55000e-1 9.02900e-3
 8.00000e-3 7.90000e-1 6.27837e-3
 8.00000e-3 9.50000e-1 4.37500e-3
 8.00000e-3 1.14000e+0 3.05150e-3
 8.00000e-3 1.36500e+0 2.13548e-3
 8.00000e-3 1.64000e+0 1.48063e-3
 8.00000e-3 1.96000e+0 1.03523e-3
 8.00000e-3 2.00000e+0 9.94542e-4
 1.60000e-2 1.00000e-6 5.63454e+2
 1.60000e-2 3.89900e-4 3.89397e+2
 1.60000e-2 8.39900e-4 2.69494e+2
 1.60000e-2 1.29990e-3 1.94540e+2
 1.60000e-2 1.89990e-3 1.34769e+2
 1.60000e-2 2.59990e-3 9.34987e+1
 1.60000e-2 3.39990e-3 6.54687e+1
 1.60000e-2 4.29990e-3 4.64785e+1
 1.60000e-2 5.39990e-3 3.25395e+1
 1.60000e-2 6.69990e-3 2.27823e+1
 1.60000e-2 8.19990e-3 1.60939e+1
 1.60000e-2 9.99990e-3 1.13230e+1
 1.60000e-2 1.20000e-2 8.14208e+0
 1.60000e-2 1.40000e-2 6.13809e+0
 1.60000e-2 1.70000e-2 4.28629e+0
 1.60000e-2 2.00000e-2 3.16833e+0
 1.60000e-2 2.40000e-2 2.25574e+0
 1.60000e-2 2.90000e-2 1.58574e+0
 1.60000e-2 3.50000e-2 1.11825e+0
 1.60000e-2 4.20000e-2 7.98068e-1
 1.60000e-2 5.10000e-2 5.58100e-1
 1.60000e-2 6.10000e-2 4.01816e-1
 1.60000e-2 7.40000e-2 2.82134e-1
 1.60000e-2 9.00000e-2 1.97190e-1
 1.60000e-2 1.07500e-1 1.42317e-1
 1.60000e-2 1.30000e-1 1.00184e-1
 1.60000e-2 1.57500e-1 7.00218e-2
 1.60000e-2 1.90000e-1 4.90987e-2
 1.60000e-2 2.27500e-1 3.47425e-2
 1.60000e-2 2.72500e-1 2.44518e-2
 1.60000e-2 3.27500e-1 1.70374e-2
 1.60000e-2 3.92500e-1 1.19225e-2
 1.60000e-2 4.70000e-1 8.36622e-3
 1.60000e-2 5.65000e-1 5.83532e-3
 1.60000e-2 6.80000e-1 4.05508e-3
 1.60000e-2 8.15000e-1 2.82270e-3
 1.60000e-2 9.75000e-1 1.95772e-3
 1.60000e-2 1.16000e+0 1.37480e-3
 1.60000e-2 1.39000e+0 9.57191e-4
 1.60000e-2 1.67000e+0 6.53557e-4
 1.60000e-2 2.00000e+0 4.49454e-4
 3.20000e-2 1.00000e-6 1.13239e+3
 3.20000e-2 1.99900e-4 7.81925e+2
 3.20000e-2 4.29900e-4 5.38389e+2
 3.20000e-2 6.89900e-4 3.73397e+2
 3.20000e-2 9.89900e-4 2.59269e+2
 3.20000e-2 1.29990e-3 1.87043e+2
 3.20000e-2 1.69990e-3 1.30105e+2
 3.20000e-2 2.09990e-3 9.52067e+1
 3.20000e-2 2.59990e-3 6.80279e+1
 3.20000e-2 3.19990e-3 4.82590e+1
 3.20000e-2 3.89990e-3 3.43733e+1
 3.20000e-2 4.69990e-3 2.47483e+1
 3.20000e-2 5.69990e-3 1.75060e+1
 3.20000e-2 6.89990e-3 1.23640e+1
 3.20000e-2 8.29990e-3 8.80433e+0
 3.20000e-2 9.99990e-3 6.23679e+0
 3.20000e-2 1.20000e-2 4.44416e+0
 3.20000e-2 1.40000e-2 3.33451e+0
 3.20000e-2 1.70000e-2 2.32093e+0
 3.20000e-2 2.00000e-2 1.71342e+0
 3.20000e-2 2.40000e-2 1.21912e+0
 3.20000e-2 2.90000e-2 8.56567e-1
 3.20000e-2 3.50000e-2 6.03462e-1
 3.20000e-2 4.20000e-2 4.29913e-1
 3.20000e-2 5.00000e-2 3.10948e-1
 3.20000e-2 6.00000e-2 2.21607e-1
 3.20000e-2 7.20000e-2 1.57865e-1
 3.20000e-2 8.70000e-2 1.10881e-1
 3.20000e-2 1.05000e-1 7.78775e-2
 3.20000e-2 1.25000e-1 5.59524e-2
 3.20000e-2 1.50000e-1 3.94303e-2
 3.20000e-2 1.80000e-1 2.76424e-2
 3.20000e-2 2.15000e-1 1.94488e-2
 3.20000e-2 2.57500e-1 1.35434e-2
 3.20000e-2 3.07500e-1 9.45599e-3
 3.20000e-2 3.67500e-1 6.58912e-3
 3.20000e-2 4.35000e-1 4.69377e-3
 3.20000e-2 5.20000e-1 3.29172e-3
 3.20000e-2 6.25000e-1 2.28797e-3
 3.20000e-2 7.50000e-1 1.58644e-3
 3.20000e-2 8.95000e-1 1.09952e-3
 3.20000e-2 1.06000e+0 7.69304e-4
 3.20000e-2 1.25500e+0 5.43045e-4
 3.20000e-2 1.51000e+0 3.71341e-4
 3.20000e-2 1.78500e+0 2.57557e-4
 3.20000e-2 2.00000e+0 2.03423e-4
 6.40000e-2 1.00000e-6 2.30666e+3
 6.40000e-2 9.99000e-5 1.59638e+3
 6.40000e-2 2.09900e-4 1.11293e+3
 6.40000e-2 3.39900e-4 7.66295e+2
 6.40000e-2 4.89900e-4 5.27406e+2
 6.40000e-2 6.59900e-4 3.66008e+2
 6.40000e-2 8.59900e-4 2.53220e+2
 6.40000e-2 9.99900e-4 2.01896e+2
 6.40000e-2 1.19990e-3 1.51410e+2
 6.40000e-2 1.49990e-3 1.04638e+2
 6.40000e-2 1.79990e-3 7.65236e+1
 6.40000e-2 2.19990e-3 5.37777e+1
 6.40000e-2 2.69990e-3 3.72838e+1
 6.40000e-2 3.19990e-3 2.74223e+1
 6.40000e-2 3.89990e-3 1.91250e+1
 6.40000e-2 4.69990e-3 1.35870e+1
 6.40000e-2 5.69990e-3 9.52512e+0
 6.40000e-2 6.89990e-3 6.68969e+0
 6.40000e-2 8.29990e-3 4.74671e+0
 6.40000e-2 9.99990e-3 3.35350e+0
 6.40000e-2 1.20000e-2 2.38407e+0
 6.40000e-2 1.40000e-2 1.78515e+0
 6.40000e-2 1.70000e-2 1.23889e+0
 6.40000e-2 2.00000e-2 9.11956e-1
 6.40000e-2 2.40000e-2 6.46391e-1
 6.40000e-2 2.90000e-2 4.52048e-1
 6.40000e-2 3.50000e-2 3.16765e-1
 6.40000e-2 4.20000e-2 2.24333e-1
 6.40000e-2 5.00000e-2 1.61232e-1
 6.40000e-2 6.00000e-2 1.14073e-1
 6.40000e-2 7.20000e-2 8.06205e-2
 6.40000e-2 8.70000e-2 5.61283e-2
 6.40000e-2 1.05000e-1 3.90575e-2
 6.40000e-2 1.25000e-1 2.78124e-2
 6.40000e-2 1.50000e-1 1.94156e-2
 6.40000e-2 1.80000e-1 1.34856e-2
 6.40000e-2 2.15000e-1 9.40810e-3
 6.40000e-2 2.55000e-1 6.63357e-3
 6.40000e-2 3.02500e-1 4.66727e-3
 6.40000e-2 3.60000e-1 3.26539e-3
 6.40000e-2 4.25000e-1 2.33044e-3
 6.40000e-2 5.05000e-1 1.64808e-3
 6.40000e-2 6.05000e-1 1.14714e-3
 6.40000e-2 7.25000e-1 7.91650e-4
 6.40000e-2 8.65000e-1 5.43406e-4
 6.40000e-2 1.02000e+0 3.79709e-4
 6.40000e-2 1.20000e+0 2.68883e-4
 6.40000e-2 1.44000e+0 1.82740e-4
 6.40000e-2 1.70000e+0 1.24431e-4
 6.40000e-2 2.00000e+0 8.49064e-5
 1.28000e-1 1.00000e-6 4.94742e+3
 1.28000e-1 4.79000e-5 3.39110e+3
 1.28000e-1 9.99000e-5 2.34838e+3
 1.28000e-1 1.59900e-4 1.62195e+3
 1.28000e-1 2.29900e-4 1.11607e+3
 1.28000e-1 3.09900e-4 7.73036e+2
 1.28000e-1 3.99900e-4 5.42667e+2
 1.28000e-1 5.09900e-4 3.75826e+2
 1.28000e-1 6.39900e-4 2.60885e+2
 1.28000e-1 7.89900e-4 1.83306e+2
 1.28000e-1 9.69900e-4 1.28685e+2
 1.28000e-1 1.09990e-3 1.03242e+2
 1.28000e-1 1.29990e-3 7.68117e+1
 1.28000e-1 1.59990e-3 5.29810e+1
 1.28000e-1 1.89990e-3 3.88575e+1
 1.28000e-1 2.29990e-3 2.74603e+1
 1.28000e-1 2.79990e-3 1.91572e+1
 1.28000e-1 3.39990e-3 1.33923e+1
 1.28000e-1 4.09990e-3 9.45968e+0
 1.28000e-1 4.89990e-3 6.77924e+0
 1.28000e-1 5.89990e-3 4.78073e+0
 1.28000e-1 7.09990e-3 3.36832e+0
 1.28000e-1 8.49990e-3 2.39249e+0
 1.28000e-1 9.99990e-3 1.75454e+0
 1.28000e-1 1.20000e-2 1.23758e+0
 1.28000e-1 1.40000e-2 9.20617e-1
 1.28000e-1 1.70000e-2 6.33765e-1
 1.28000e-1 2.00000e-2 4.63463e-1
 1.28000e-1 2.40000e-2 3.26155e-1
 1.28000e-1 2.90000e-2 2.26452e-1
 1.28000e-1 3.40000e-2 1.66639e-1
 1.28000e-1 4.10000e-2 1.16139e-1
 1.28000e-1 4.90000e-2 8.23409e-2
 1.28000e-1 5.90000e-2 5.75186e-2
 1.28000e-1 7.10000e-2 4.01892e-2
 1.28000e-1 8.50000e-2 2.83234e-2
 1.28000e-1 1.00000e-1 2.06126e-2
 1.28000e-1 1.20000e-1 1.43900e-2
 1.28000e-1 1.42500e-1 1.02187e-2
 1.28000e-1 1.70000e-1 7.15891e-3
 1.28000e-1 2.02500e-1 5.00660e-3
 1.28000e-1 2.40000e-1 3.52221e-3
 1.28000e-1 2.85000e-1 2.45981e-3
 1.28000e-1 3.37500e-1 1.72579e-3
 1.28000e-1 4.00000e-1 1.21054e-3
 1.28000e-1 4.75000e-1 8.48790e-4
 1.28000e-1 5.65000e-1 5.94952e-4
 1.28000e-1 6.75000e-1 4.12177e-4
 1.28000e-1 8.05000e-1 2.82865e-4
 1.28000e-1 9.55000e-1 1.92602e-4
 1.28000e-1 1.12000e+0 1.33238e-4
 1.28000e-1 1.31000e+0 9.33220e-5
 1.28000e-1 1.56000e+0 6.23291e-5
 1.28000e-1 1.82000e+0 4.16597e-5
 1.28000e-1 2.00000e+0 3.35322e-5
 2.56000e-1 1.00000e-6 1.16148e+4
 2.56000e-1 1.89000e-5 8.08144e+3
 2.56000e-1 3.99000e-5 5.59973e+3
 2.56000e-1 6.39000e-5 3.90989e+3
 2.56000e-1 9.19000e-5 2.73525e+3
 2.56000e-1 1.19900e-4 2.01322e+3
 2.56000e-1 1.49900e-4 1.51381e+3
 2.56000e-1 1.89900e-4 1.09159e+3
 2.56000e-1 2.39900e-4 7.72928e+2
 2.56000e-1 2.99900e-4 5.46270e+2
 2.56000e-1 3.69900e-4 3.89149e+2
 2.56000e-1 4.49900e-4 2.80851e+2
 2.56000e-1 5.49900e-4 1.99382e+2
 2.56000e-1 6.69900e-4 1.41336e+2
 2.56000e-1 8.19900e-4 9.87353e+1
 2.56000e-1 9.99900e-4 6.90197e+1
 2.56000e-1 1.19990e-3 4.94505e+1
 2.56000e-1 1.39990e-3 3.71905e+1
 2.56000e-1 1.69990e-3 2.58850e+1
 2.56000e-1 1.99990e-3 1.90606e+1
 2.56000e-1 2.39990e-3 1.34868e+1
 2.56000e-1 2.89990e-3 9.39491e+0
 2.56000e-1 3.49990e-3 6.54531e+0
 2.56000e-1 4.19990e-3 4.60267e+0
 2.56000e-1 4.99990e-3 3.28258e+0
 2.56000e-1 5.99990e-3 2.30274e+0
 2.56000e-1 7.19990e-3 1.61403e+0
 2.56000e-1 8.59990e-3 1.14091e+0
 2.56000e-1 9.99990e-3 8.49651e-1
 2.56000e-1 1.20000e-2 5.94855e-1
 2.56000e-1 1.40000e-2 4.40037e-1
 2.56000e-1 1.70000e-2 3.01049e-1
 2.56000e-1 2.00000e-2 2.19145e-1
 2.56000e-1 2.40000e-2 1.53516e-1
 2.56000e-1 2.80000e-2 1.13652e-1
 2.56000e-1 3.30000e-2 8.25123e-2
 2.56000e-1 3.90000e-2 5.95968e-2
 2.56000e-1 4.60000e-2 4.32141e-2
 2.56000e-1 5.50000e-2 3.05094e-2
 2.56000e-1 6.60000e-2 2.13742e-2
 2.56000e-1 7.90000e-2 1.50297e-2
 2.56000e-1 9.50000e-2 1.04511e-2
 2.56000e-1 1.12500e-1 7.47025e-3
 2.56000e-1 1.35000e-1 5.18099e-3
 2.56000e-1 1.60000e-1 3.66774e-3
 2.56000e-1 1.90000e-1 2.57354e-3
 2.56000e-1 2.25000e-1 1.80735e-3
 2.56000e-1 2.67500e-1 1.25355e-3
 2.56000e-1 3.17500e-1 8.70352e-4
 2.56000e-1 3.75000e-1 6.10635e-4
 2.56000e-1 4.45000e-1 4.25019e-4
 2.56000e-1 5.25000e-1 3.00017e-4
 2.56000e-1 6.25000e-1 2.07194e-4
 2.56000e-1 7.45000e-1 1.40905e-4
 2.56000e-1 8.80000e-1 9.57985e-5
 2.56000e-1 1.03000e+0 6.53959e-5
 2.56000e-1 1.20000e+0 4.48373e-5
 2.56000e-1 1.40500e+0 2.99751e-5
 2.56000e-1 1.63000e+0 1.96275e-5
 2.56000e-1 1.84000e+0 1.37983e-5
 2.56000e-1 2.00000e+0 9.94024e-6
 1.00000e+1 1.00000e-6 7.20925e+5
 1.00000e+1 1.20000e-6 5.48754e+5
 1.00000e+1 1.50000e-6 3.86657e+5
 1.00000e+1 1.80000e-6 2.87058e+5
 1.00000e+1 2.20000e-6 2.04601e+5
 1.00000e+1 2.70000e-6 1.43350e+5
 1.00000e+1 3.30000e-6 1.00291e+5
 1.00000e+1 4.00000e-6 7.07238e+4
 1.00000e+1 4.80000e-6 5.05240e+4
 1.00000e+1 5.80000e-6 3.54704e+4
 1.00000e+1 7.00000e-6 2.48582e+4
 1.00000e+1 8.40000e-6 1.75543e+4
 1.00000e+1 9.90000e-6 1.28005e+4
 1.00000e+1 1.19000e-5 8.96742e+3
 1.00000e+1 1.39000e-5 6.62986e+3
 1.00000e+1 1.59000e-5 5.10008e+3
 1.00000e+1 1.89000e-5 3.63574e+3
 1.00000e+1 2.19000e-5 2.72221e+3
 1.00000e+1 2.59000e-5 1.95638e+3
 1.00000e+1 3.09000e-5 1.38081e+3
 1.00000e+1 3.69000e-5 9.72053e+2
 1.00000e+1 4.39000e-5 6.88990e+2
 1.00000e+1 5.19000e-5 4.94257e+2
 1.00000e+1 6.19000e-5 3.48283e+2
 1.00000e+1 7.39000e-5 2.44849e+2
 1.00000e+1 8.79000e-5 1.73356e+2
 1.00000e+1 9.99000e-5 1.34355e+2
 1.00000e+1 1.09900e-4 1.11098e+2
 1.00000e+1 1.29900e-4 7.96127e+1
 1.00000e+1 1.49900e-4 5.98373e+1
 1.00000e+1 1.79900e-4 4.15846e+1
 1.00000e+1 2.09900e-4 3.05691e+1
 1.00000e+1 2.49900e-4 2.15820e+1
 1.00000e+1 2.99900e-4 1.49957e+1
 1.00000e+1 3.49900e-4 1.10220e+1
 1.00000e+1 4.19900e-4 7.65789e+0
 1.00000e+1 4.99900e-4 5.40580e+0
 1.00000e+1 5.89900e-4 3.88395e+0
 1.00000e+1 6.99900e-4 2.76035e+0
 1.00000e+1 8.29900e-4 1.96420e+0
 1.00000e+1 9.89900e-4 1.38122e+0
 1.00000e+1 1.09990e-3 1.11909e+0
 1.00000e+1 1.29990e-3 8.01599e-1
 1.00000e+1 1.49990e-3 6.02328e-1
 1.00000e+1 1.79990e-3 4.18505e-1
 1.00000e+1 2.09990e-3 3.07619e-1
 1.00000e+1 2.49990e-3 2.17180e-1
 1.00000e+1 2.99990e-3 1.50916e-1
 1.00000e+1 3.49990e-3 1.10942e-1
 1.00000e+1 4.19990e-3 7.71002e-2
 1.00000e+1 4.99990e-3 5.44437e-2
 1.00000e+1 5.89990e-3 3.91315e-2
 1.00000e+1 6.99990e-3 2.78239e-2
 1.00000e+1 8.29990e-3 1.98094e-2
 1.00000e+1 9.89990e-3 1.39387e-2
 1.00000e+1 1.10000e-2 1.12979e-2
 1.00000e+1 1.30000e-2 8.09841e-3
 1.00000e+1 1.50000e-2 6.08933e-3
 1.00000e+1 1.70000e-2 4.70239e-3
 1.00000e+1 2.00000e-2 3.39660e-3
 1.00000e+1 2.30000e-2 2.56737e-3
 1.00000e+1 2.70000e-2 1.86189e-3
 1.00000e+1 3.20000e-2 1.32427e-3
 1.00000e+1 3.80000e-2 9.37846e-4
 1.00000e+1 4.50000e-2 6.67599e-4
 1.00000e+1 5.30000e-2 4.80202e-4
 1.00000e+1 6.30000e-2 3.38825e-4
 1.00000e+1 7.50000e-2 2.38134e-4
 1.00000e+1 8.90000e-2 1.68276e-4
 1.00000e+1 1.05000e-1 1.20178e-4
 1.00000e+1 1.25000e-1 8.41303e-5
 1.00000e+1 1.47500e-1 5.98579e-5
 1.00000e+1 1.75000e-1 4.20160e-5
 1.00000e+1 2.07500e-1 2.94437e-5
 1.00000e+1 2.45000e-1 2.07438e-5
 1.00000e+1 2.90000e-1 1.44744e-5
 1.00000e+1 3.42500e-1 1.00933e-5
 1.00000e+1 4.05000e-1 6.97159e-6
 1.00000e+1 4.75000e-1 4.86325e-6
 1.00000e+1 5.60000e-1 3.31671e-6
 1.00000e+1 6.55000e-1 2.27313e-6
 1.00000e+1 7.65000e-1 1.53619e-6
 1.00000e+1 8.85000e-1 1.04035e-6
 1.00000e+1 1.02000e+0 6.91131e-7
 1.00000e+1 1.16500e+0 4.53249e-7
 1.00000e+1 1.32000e+0 2.88761e-7
 1.00000e+1 1.48000e+0 1.76507e-7
 1.00000e+1 1.63500e+0 1.02132e-7
 1.00000e+1 1.77500e+0 5.39205e-8
 1.00000e+1 1.89000e+0 2.37468e-8
 1.00000e+1 1.96000e+0 8.56798e-9
 1.00000e+1 1.99990e+0 8.21523e-10
 1.00000e+1 2.00000e+0 8.42930e-10
 2.12500e+1 1.00000e-6 9.08097e+5
 2.12500e+1 1.20000e-6 6.47561e+5
 2.12500e+1 1.40000e-6 4.84958e+5
 2.12500e+1 1.70000e-6 3.35705e+5
 2.12500e+1 2.00000e-6 2.46081e+5
 2.12500e+1 2.40000e-6 1.73258e+5
 2.12500e+1 2.90000e-6 1.20090e+5
 2.12500e+1 3.40000e-6 8.81109e+4
 2.12500e+1 4.00000e-6 6.41336e+4
 2.12500e+1 4.80000e-6 4.48514e+4
 2.12500e+1 5.70000e-6 3.19838e+4
 2.12500e+1 6.80000e-6 2.25818e+4
 2.12500e+1 8.10000e-6 1.59792e+4
 2.12500e+1 9.70000e-6 1.11815e+4
 2.12500e+1 1.09000e-5 8.87234e+3
 2.12500e+1 1.29000e-5 6.35008e+3
 2.12500e+1 1.49000e-5 4.76838e+3
 2.12500e+1 1.79000e-5 3.31048e+3
 2.12500e+1 2.09000e-5 2.43174e+3
 2.12500e+1 2.49000e-5 1.71556e+3
 2.12500e+1 2.99000e-5 1.19121e+3
 2.12500e+1 3.49000e-5 8.75101e+2
 2.12500e+1 4.19000e-5 6.07670e+2
 2.12500e+1 4.99000e-5 4.28758e+2
 2.12500e+1 5.89000e-5 3.07925e+2
 2.12500e+1 6.99000e-5 2.18755e+2
 2.12500e+1 8.29000e-5 1.55600e+2
 2.12500e+1 9.89000e-5 1.09375e+2
 2.12500e+1 1.09900e-4 8.85975e+1
 2.12500e+1 1.29900e-4 6.34386e+1
 2.12500e+1 1.49900e-4 4.76532e+1
 2.12500e+1 1.79900e-4 3.30964e+1
 2.12500e+1 2.09900e-4 2.43185e+1
 2.12500e+1 2.49900e-4 1.71616e+1
 2.12500e+1 2.99900e-4 1.19199e+1
 2.12500e+1 3.49900e-4 8.75890e+0
 2.12500e+1 4.19900e-4 6.08387e+0
 2.12500e+1 4.99900e-4 4.29376e+0
 2.12500e+1 5.89900e-4 3.08444e+0
 2.12500e+1 6.99900e-4 2.19180e+0
 2.12500e+1 8.29900e-4 1.55944e+0
 2.12500e+1 9.89900e-4 1.09648e+0
 2.12500e+1 1.09990e-3 8.88335e-1
 2.12500e+1 1.29990e-3 6.36259e-1
 2.12500e+1 1.49990e-3 4.78062e-1
 2.12500e+1 1.79990e-3 3.32143e-1
 2.12500e+1 2.09990e-3 2.44128e-1
 2.12500e+1 2.49990e-3 1.72348e-1
 2.12500e+1 2.99990e-3 1.19759e-1
 2.12500e+1 3.49990e-3 8.80349e-2
 2.12500e+1 4.19990e-3 6.11791e-2
 2.12500e+1 4.99990e-3 4.32003e-2
 2.12500e+1 5.89990e-3 3.10497e-2
 2.12500e+1 6.99990e-3 2.20771e-2
 2.12500e+1 8.29990e-3 1.57178e-2
 2.12500e+1 9.89990e-3 1.10596e-2
 2.12500e+1 1.10000e-2 8.96417e-3
 2.12500e+1 1.30000e-2 6.42555e-3
 2.12500e+1 1.50000e-2 4.83146e-3
 2.12500e+1 1.70000e-2 3.73094e-3
 2.12500e+1 2.00000e-2 2.69489e-3
 2.12500e+1 2.30000e-2 2.03697e-3
 2.12500e+1 2.70000e-2 1.47722e-3
 2.12500e+1 3.20000e-2 1.05067e-3
 2.12500e+1 3.80000e-2 7.44077e-4
 2.12500e+1 4.50000e-2 5.29662e-4
 2.12500e+1 5.30000e-2 3.80981e-4
 2.12500e+1 6.30000e-2 2.68813e-4
 2.12500e+1 7.50000e-2 1.88927e-4
 2.12500e+1 8.90000e-2 1.33502e-4
 2.12500e+1 1.05000e-1 9.53422e-5
 2.12500e+1 1.25000e-1 6.67428e-5
 2.12500e+1 1.47500e-1 4.74859e-5
 2.12500e+1 1.75000e-1 3.33308e-5
 2.12500e+1 2.07500e-1 2.33566e-5
 2.12500e+1 2.45000e-1 1.64546e-5
 2.12500e+1 2.90000e-1 1.14810e-5
 2.12500e+1 3.42500e-1 8.00550e-6
 2.12500e+1 4.05000e-1 5.52907e-6
 2.12500e+1 4.75000e-1 3.85661e-6
 2.12500e+1 5.60000e-1 2.62985e-6
 2.12500e+1 6.55000e-1 1.80210e-6
 2.12500e+1 7.65000e-1 1.21760e-6
 2.12500e+1 8.85000e-1 8.24355e-7
 2.12500e+1 1.02000e+0 5.47418e-7
 2.12500e+1 1.16500e+0 3.58792e-7
 2.12500e+1 1.32000e+0 2.28378e-7
 2.12500e+1 1.48000e+0 1.39391e-7
