 1.36300e-5 0.00000e+0
 1.39074e-5 1.24705e+6
 1.43928e-5 3.30529e+6
 1.58489e-5 8.73529e+6
 1.79008e-5 1.50297e+7
 1.99526e-5 2.02547e+7
 3.16228e-5 3.91893e+7
 5.01187e-5 5.09668e+7
 6.30957e-5 5.33520e+7
 1.00000e-4 5.12878e+7
 3.16228e-4 2.87386e+7
 5.01187e-4 2.03636e+7
 6.30957e-4 1.69090e+7
 8.15479e-4 1.36335e+7
 1.00000e-3 1.14309e+7
 1.58489e-3 7.58519e+6
 2.51189e-3 4.97448e+6
 3.98107e-3 3.24022e+6
 6.30957e-3 2.10423e+6
 8.15479e-3 1.65432e+6
 1.00000e-2 1.36690e+6
 1.58489e-2 8.91196e+5
 2.51189e-2 5.85543e+5
 3.98107e-2 3.89772e+5
 6.30957e-2 2.64758e+5
 8.15479e-2 2.16051e+5
 1.25893e-1 1.57207e+5
 1.99526e-1 1.17397e+5
 3.16228e-1 9.27307e+4
 3.98107e-1 8.43156e+4
 1.00000e+0 6.64675e+4
 1.99526e+0 6.20713e+4
 1.00000e+5 6.01269e+4
