 1.36300e-5 0.00000e+0
 2.51189e-5 2.86749e-6
 3.16228e-5 4.36963e-6
 5.01187e-5 7.90174e-6
 6.30957e-5 9.91703e-6
 1.00000e-4 1.42058e-5
 1.58489e-4 1.87030e-5
 2.51189e-4 2.31271e-5
 3.98107e-4 2.74593e-5
 8.15479e-4 3.40609e-5
 1.58489e-3 4.01350e-5
 3.16228e-3 4.64634e-5
 8.15479e-3 5.50845e-5
 1.99526e-2 6.31735e-5
 5.01187e-2 7.13606e-5
 1.58489e-1 8.16126e-5
 5.01187e-1 9.25455e-5
 1.58489e+0 1.04513e-4
 5.01187e+0 1.16383e-4
 1.99526e+1 1.29413e-4
 6.30957e+1 1.39557e-4
 3.16228e+2 1.53349e-4
 1.58489e+3 1.67040e-4
 1.00000e+4 1.82668e-4
 6.30957e+4 1.98295e-4
 1.00000e+5 2.02195e-4
