298.3411208676315 1.873962232338221
404.0350097904918 1.796432391160152
504.3822277850772 1.7163085518087546
602.3379869134109 1.6613121611009491
703.4898693371518 1.5923002251043408
803.6220402510613 1.5411962192958433
897.8475207553938 1.4916930414622231
995.7538981614973 1.4532633459836644
1506.4099603151908 1.3049088383467844
1994.8679992768605 1.1947822422477088
3017.675893827251 1.0553748782856172
3996.1665359180342 0.9663074740818731
5099.982416003376 0.8963943906240918
6044.89714000187 0.8479811295364474
7007.545218201871 0.8021614663940355
8064.077162258785 0.7688256694327456
8943.025358344361 0.7416893029287382
9991.453328066253 0.7155170258160019
11080.14281567479 0.6857518198152207
11929.908927774584 0.668061676022145
12940.464313675953 0.6529704641015711
14140.898496017195 0.6382257645057745
15338.048122396556 0.6177042577400383
16272.439945966664 0.607705640830439
17520.681473774814 0.5939726247112032
18864.38991011791 0.5786500825951311
20461.7324695702 0.5618829501858899
23201.116561661172 0.540291172716719
24796.637228164793 0.5280769573511949
25920.298253211633 0.517819838721183
27499.35932793436 0.5094380247208937
28959.04236756716 0.4995473299227307
30951.463725480113 0.49146560717609067
32835.042806595666 0.4772121761027326
35615.887533846755 0.464905755462109
38919.24171342328 0.4529206748954371
41593.803186068384 0.4383497622481142
44454.84308093696 0.4298467947181768
49300.22133650813 0.41467498057902147
