2.4629719972680264 0.23166023166023159
2.585882943283665 0.1853281853281853
2.68713323947981 0.13899613899613894
2.763084900269016 0.10038610038610035
2.8318302830938213 0.05791505791505791
2.889717463724684 0.02316602316602312
2.9439805974102002 -0.007722007722007818
2.9910513917734134 -0.04633204633204646
3.1683509192534465 -0.15830115830115832
3.295025298635407 -0.24710424710424717
3.472408457968025 -0.38223938223938225
3.5954866676888337 -0.47490347490347506
3.6932104874343143 -0.5444015444015444
3.776465996682603 -0.6061776061776063
3.8416430871304517 -0.6602316602316602
3.9031961306329537 -0.7104247104247106
3.953877033299416 -0.7490347490347491
3.9973516580014774 -0.7915057915057917
4.040798405419344 -0.8262548262548264
4.07698312030442 -0.8494208494208495
4.113209651115788 -0.8841698841698844
4.145770319055517 -0.9034749034749034
4.178386741563637 -0.9382239382239383
4.200117084593619 -0.9575289575289576
4.236301799478695 -0.9806949806949807
4.250784048617984 -0.9922779922779925
4.279762485538659 -1.0193050193050195
4.301464951284446 -1.030888030888031
4.366655980374391 -1.0888030888030888
4.424598915573645 -1.138996138996139
4.457173522155472 -1.1621621621621623
4.486151959076146 -1.1891891891891893
4.522364551245418 -1.2200772200772203
4.551342988166093 -1.2471042471042473
4.591151749996515 -1.2741312741312742
4.6165200786139415 -1.3011583011583014
4.641860529947173 -1.3204633204633205
4.667200981280404 -1.3397683397683398
4.692555371255732 -1.362934362934363
