  1000  9  0  0.00000e+0 8912015 2  0.00000e+0  0.00000e+0  0.00000e+0  
 7  0  0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0  0.00000e+0
 8.00000e-3 3.99990e-3 5.55351e+1
 8.00000e-3 5.09990e-3 3.86415e+1
 8.00000e-3 6.39990e-3 2.68726e+1
 8.00000e-3 7.89990e-3 1.88499e+1
 8.00000e-3 9.69990e-3 1.31598e+1
 8.00000e-3 1.10000e-2 1.05003e+1
 8.00000e-3 1.30000e-2 7.73660e+0
 8.00000e-3 1.50000e-2 5.92971e+0
 8.00000e-3 1.80000e-2 4.20450e+0
 8.00000e-3 2.10000e-2 3.13226e+0
 8.00000e-3 2.50000e-2 2.23726e+0
 8.00000e-3 3.00000e-2 1.56814e+0
 8.00000e-3 3.60000e-2 1.09574e+0
 8.00000e-3 4.30000e-2 7.70668e-1
 8.00000e-3 5.10000e-2 5.48537e-1
 8.00000e-3 6.10000e-2 3.83257e-1
 8.00000e-3 7.30000e-2 2.67134e-1
 8.00000e-3 8.70000e-2 1.87612e-1
 8.00000e-3 1.02500e-1 1.34835e-1
 8.00000e-3 1.22500e-1 9.42056e-2
 8.00000e-3 1.45000e-1 6.71816e-2
 8.00000e-3 1.72500e-1 4.75044e-2
 8.00000e-3 2.05000e-1 3.37196e-2
 8.00000e-3 2.45000e-1 2.37008e-2
 8.00000e-3 2.92500e-1 1.66961e-2
 8.00000e-3 3.50000e-1 1.16895e-2
 8.00000e-3 4.20000e-1 8.10799e-3
 8.00000e-3 5.00000e-1 5.69079e-3
 8.00000e-3 5.95000e-1 3.98885e-3
 8.00000e-3 7.10000e-1 2.78719e-3
 8.00000e-3 8.45000e-1 1.97073e-3
 8.00000e-3 1.01500e+0 1.37221e-3
 8.00000e-3 1.22000e+0 9.44691e-4
 8.00000e-3 1.45000e+0 6.61661e-4
 8.00000e-3 1.73500e+0 4.64154e-4
 8.00000e-3 2.00000e+0 3.47113e-4
 1.60000e-2 1.00000e-6 1.00766e+3
 1.60000e-2 2.19900e-4 7.00058e+2
 1.60000e-2 4.79900e-4 4.81805e+2
 1.60000e-2 7.79900e-4 3.32613e+2
 1.60000e-2 1.09990e-3 2.36523e+2
 1.60000e-2 1.49990e-3 1.63931e+2
 1.60000e-2 1.89990e-3 1.19487e+2
 1.60000e-2 2.39990e-3 8.48971e+1
 1.60000e-2 2.99990e-3 5.97673e+1
 1.60000e-2 3.69990e-3 4.21599e+1
 1.60000e-2 4.49990e-3 3.00080e+1
 1.60000e-2 5.49990e-3 2.09253e+1
 1.60000e-2 6.69990e-3 1.45381e+1
 1.60000e-2 8.09990e-3 1.01697e+1
 1.60000e-2 9.79990e-3 7.06414e+0
 1.60000e-2 1.10000e-2 5.65149e+0
 1.60000e-2 1.30000e-2 4.08336e+0
 1.60000e-2 1.50000e-2 3.08557e+0
 1.60000e-2 1.80000e-2 2.15522e+0
 1.60000e-2 2.10000e-2 1.58919e+0
 1.60000e-2 2.50000e-2 1.12473e+0
 1.60000e-2 3.00000e-2 7.82815e-1
 1.60000e-2 3.60000e-2 5.44452e-1
 1.60000e-2 4.30000e-2 3.81988e-1
 1.60000e-2 5.10000e-2 2.71703e-1
 1.60000e-2 6.10000e-2 1.89981e-1
 1.60000e-2 7.30000e-2 1.32666e-1
 1.60000e-2 8.70000e-2 9.33951e-2
 1.60000e-2 1.02500e-1 6.72699e-2
 1.60000e-2 1.22500e-1 4.70804e-2
 1.60000e-2 1.45000e-1 3.35876e-2
 1.60000e-2 1.72500e-1 2.37179e-2
 1.60000e-2 2.05000e-1 1.67809e-2
 1.60000e-2 2.45000e-1 1.17366e-2
 1.60000e-2 2.92500e-1 8.22305e-3
 1.60000e-2 3.50000e-1 5.73286e-3
 1.60000e-2 4.15000e-1 4.06900e-3
 1.60000e-2 4.95000e-1 2.85261e-3
 1.60000e-2 5.90000e-1 2.00213e-3
 1.60000e-2 7.05000e-1 1.39775e-3
 1.60000e-2 8.40000e-1 9.80931e-4
 1.60000e-2 1.00500e+0 6.81713e-4
 1.60000e-2 1.20000e+0 4.74828e-4
 1.60000e-2 1.43000e+0 3.32002e-4
 1.60000e-2 1.71000e+0 2.30181e-4
 1.60000e-2 2.00000e+0 1.67562e-4
 3.20000e-2 1.00000e-6 2.05008e+3
 3.20000e-2 1.09900e-4 1.41537e+3
 3.20000e-2 2.29900e-4 9.94882e+2
 3.20000e-2 3.69900e-4 6.97418e+2
 3.20000e-2 5.39900e-4 4.81639e+2
 3.20000e-2 7.39900e-4 3.32197e+2
 3.20000e-2 9.69900e-4 2.30873e+2
 3.20000e-2 1.19990e-3 1.68787e+2
 3.20000e-2 1.49990e-3 1.18740e+2
 3.20000e-2 1.79990e-3 8.77002e+1
 3.20000e-2 2.19990e-3 6.19523e+1
 3.20000e-2 2.69990e-3 4.28984e+1
 3.20000e-2 3.19990e-3 3.13684e+1
 3.20000e-2 3.79990e-3 2.27155e+1
 3.20000e-2 4.59990e-3 1.57748e+1
 3.20000e-2 5.49990e-3 1.11677e+1
 3.20000e-2 6.59990e-3 7.82475e+0
 3.20000e-2 7.89990e-3 5.49594e+0
 3.20000e-2 9.49990e-3 3.81798e+0
 3.20000e-2 1.10000e-2 2.85518e+0
 3.20000e-2 1.30000e-2 2.04872e+0
 3.20000e-2 1.50000e-2 1.54093e+0
 3.20000e-2 1.80000e-2 1.07145e+0
 3.20000e-2 2.10000e-2 7.87808e-1
 3.20000e-2 2.50000e-2 5.56253e-1
 3.20000e-2 3.00000e-2 3.86497e-1
 3.20000e-2 3.50000e-2 2.84063e-1
 3.20000e-2 4.20000e-2 1.97337e-1
 3.20000e-2 5.00000e-2 1.39277e-1
 3.20000e-2 5.90000e-2 1.00042e-1
 3.20000e-2 7.00000e-2 7.10722e-2
 3.20000e-2 8.30000e-2 5.05436e-2
 3.20000e-2 9.90000e-2 3.55105e-2
 3.20000e-2 1.17500e-1 2.51889e-2
 3.20000e-2 1.40000e-1 1.77212e-2
 3.20000e-2 1.67500e-1 1.23579e-2
 3.20000e-2 2.00000e-1 8.64813e-3
 3.20000e-2 2.37500e-1 6.11645e-3
 3.20000e-2 2.82500e-1 4.31003e-3
 3.20000e-2 3.37500e-1 3.00985e-3
 3.20000e-2 4.00000e-1 2.13581e-3
 3.20000e-2 4.75000e-1 1.50919e-3
 3.20000e-2 5.65000e-1 1.06190e-3
 3.20000e-2 6.75000e-1 7.39209e-4
 3.20000e-2 8.05000e-1 5.15161e-4
 3.20000e-2 9.60000e-1 3.58458e-4
 3.20000e-2 1.14500e+0 2.49353e-4
 3.20000e-2 1.36500e+0 1.73249e-4
 3.20000e-2 1.62500e+0 1.19883e-4
 3.20000e-2 1.94000e+0 8.25473e-5
 3.20000e-2 2.00000e+0 7.65563e-5
 6.40000e-2 1.00000e-6 3.80566e+3
 6.40000e-2 6.89000e-5 2.57932e+3
 6.40000e-2 1.39900e-4 1.79652e+3
 6.40000e-2 2.19900e-4 1.25040e+3
 6.40000e-2 3.09900e-4 8.71572e+2
 6.40000e-2 4.09900e-4 6.11903e+2
 6.40000e-2 5.29900e-4 4.22039e+2
 6.40000e-2 6.69900e-4 2.89996e+2
 6.40000e-2 8.29900e-4 2.00565e+2
 6.40000e-2 9.99900e-4 1.43174e+2
 6.40000e-2 1.19990e-3 1.01825e+2
 6.40000e-2 1.39990e-3 7.58809e+1
 6.40000e-2 1.69990e-3 5.21462e+1
 6.40000e-2 1.99990e-3 3.80190e+1
 6.40000e-2 2.39990e-3 2.66601e+1
 6.40000e-2 2.79990e-3 1.97565e+1
 6.40000e-2 3.29990e-3 1.43648e+1
 6.40000e-2 3.89990e-3 1.03967e+1
 6.40000e-2 4.69990e-3 7.24966e+0
 6.40000e-2 5.59990e-3 5.16811e+0
 6.40000e-2 6.69990e-3 3.65342e+0
 6.40000e-2 7.99990e-3 2.59052e+0
 6.40000e-2 9.59990e-3 1.81691e+0
 6.40000e-2 1.10000e-2 1.39276e+0
 6.40000e-2 1.30000e-2 1.00375e+0
 6.40000e-2 1.50000e-2 7.57267e-1
 6.40000e-2 1.80000e-2 5.27956e-1
 6.40000e-2 2.10000e-2 3.88599e-1
 6.40000e-2 2.50000e-2 2.74314e-1
 6.40000e-2 3.00000e-2 1.90234e-1
 6.40000e-2 3.50000e-2 1.39409e-1
 6.40000e-2 4.10000e-2 1.01203e-1
 6.40000e-2 4.90000e-2 7.04571e-2
 6.40000e-2 5.80000e-2 4.99699e-2
 6.40000e-2 6.90000e-2 3.50545e-2
 6.40000e-2 8.20000e-2 2.46395e-2
 6.40000e-2 9.80000e-2 1.71282e-2
 6.40000e-2 1.15000e-1 1.23714e-2
 6.40000e-2 1.37500e-1 8.61686e-3
 6.40000e-2 1.62500e-1 6.15789e-3
 6.40000e-2 1.92500e-1 4.38923e-3
 6.40000e-2 2.30000e-1 3.08073e-3
 6.40000e-2 2.75000e-1 2.15961e-3
 6.40000e-2 3.30000e-1 1.49926e-3
 6.40000e-2 3.95000e-1 1.04045e-3
 6.40000e-2 4.70000e-1 7.25863e-4
 6.40000e-2 5.60000e-1 5.02208e-4
 6.40000e-2 6.65000e-1 3.49827e-4
 6.40000e-2 7.90000e-1 2.44899e-4
 6.40000e-2 9.40000e-1 1.71662e-4
 6.40000e-2 1.12500e+0 1.17602e-4
 6.40000e-2 1.33000e+0 8.11447e-5
 6.40000e-2 1.55500e+0 5.79295e-5
 6.40000e-2 1.90000e+0 3.68281e-5
 6.40000e-2 2.00000e+0 3.37476e-5
 1.28000e-1 1.00000e-6 8.90224e+3
 1.28000e-1 2.59000e-5 6.16043e+3
 1.28000e-1 5.49000e-5 4.25891e+3
 1.28000e-1 8.89000e-5 2.93805e+3
 1.28000e-1 1.19900e-4 2.18893e+3
 1.28000e-1 1.59900e-4 1.57047e+3
 1.28000e-1 2.09900e-4 1.09877e+3
 1.28000e-1 2.69900e-4 7.62542e+2
 1.28000e-1 3.39900e-4 5.30998e+2
 1.28000e-1 4.19900e-4 3.73634e+2
 1.28000e-1 5.09900e-4 2.66684e+2
 1.28000e-1 6.19900e-4 1.87779e+2
 1.28000e-1 7.49900e-4 1.32179e+2
 1.28000e-1 9.09900e-4 9.18336e+1
 1.28000e-1 1.09990e-3 6.38840e+1
 1.28000e-1 1.29990e-3 4.62302e+1
 1.28000e-1 1.49990e-3 3.49668e+1
 1.28000e-1 1.79990e-3 2.44436e+1
 1.28000e-1 2.09990e-3 1.80315e+1
 1.28000e-1 2.49990e-3 1.27653e+1
 1.28000e-1 2.99990e-3 8.88607e+0
 1.28000e-1 3.59990e-3 6.18080e+0
 1.28000e-1 4.29990e-3 4.33670e+0
 1.28000e-1 5.09990e-3 3.08484e+0
 1.28000e-1 6.09990e-3 2.15720e+0
 1.28000e-1 7.29990e-3 1.50662e+0
 1.28000e-1 8.69990e-3 1.06086e+0
 1.28000e-1 9.99990e-3 8.02980e-1
 1.28000e-1 1.10000e-2 6.63615e-1
 1.28000e-1 1.30000e-2 4.75108e-1
 1.28000e-1 1.50000e-2 3.56831e-1
 1.28000e-1 1.80000e-2 2.47763e-1
 1.28000e-1 2.10000e-2 1.82000e-1
 1.28000e-1 2.50000e-2 1.28386e-1
 1.28000e-1 3.00000e-2 8.91246e-2
 1.28000e-1 3.50000e-2 6.54519e-2
 1.28000e-1 4.20000e-2 4.54221e-2
 1.28000e-1 5.00000e-2 3.20213e-2
 1.28000e-1 5.90000e-2 2.29709e-2
 1.28000e-1 7.00000e-2 1.62931e-2
 1.28000e-1 8.30000e-2 1.15648e-2
 1.28000e-1 9.90000e-2 8.10589e-3
 1.28000e-1 1.17500e-1 5.73409e-3
 1.28000e-1 1.40000e-1 4.02082e-3
 1.28000e-1 1.67500e-1 2.79292e-3
 1.28000e-1 2.00000e-1 1.94576e-3
 1.28000e-1 2.37500e-1 1.36938e-3
 1.28000e-1 2.82500e-1 9.59549e-4
 1.28000e-1 3.37500e-1 6.65692e-4
 1.28000e-1 4.00000e-1 4.68889e-4
 1.28000e-1 4.75000e-1 3.28257e-4
 1.28000e-1 5.65000e-1 2.28155e-4
 1.28000e-1 6.70000e-1 1.58694e-4
 1.28000e-1 7.95000e-1 1.09485e-4
 1.28000e-1 9.40000e-1 7.57214e-5
 1.28000e-1 1.11000e+0 5.24044e-5
 1.28000e-1 1.31500e+0 3.57648e-5
 1.28000e-1 1.55000e+0 2.41417e-5
 1.28000e-1 1.79000e+0 1.70410e-5
 1.28000e-1 2.00000e+0 1.25999e-5
 2.56000e-1 1.00000e-6 1.73615e+4
 2.56000e-1 1.59000e-5 1.17808e+4
 2.56000e-1 3.19000e-5 8.13829e+3
 2.56000e-1 4.99000e-5 5.62581e+3
 2.56000e-1 7.09000e-5 3.84804e+3
 2.56000e-1 9.49000e-5 2.63157e+3
 2.56000e-1 1.19900e-4 1.86074e+3
 2.56000e-1 1.49900e-4 1.29422e+3
 2.56000e-1 1.79900e-4 9.42662e+2
 2.56000e-1 2.19900e-4 6.53613e+2
 2.56000e-1 2.59900e-4 4.76713e+2
 2.56000e-1 3.09900e-4 3.39387e+2
 2.56000e-1 3.69900e-4 2.39958e+2
 2.56000e-1 4.39900e-4 1.70470e+2
 2.56000e-1 5.19900e-4 1.22527e+2
 2.56000e-1 6.19900e-4 8.65861e+1
 2.56000e-1 7.39900e-4 6.11315e+1
 2.56000e-1 8.79900e-4 4.35259e+1
 2.56000e-1 9.99900e-4 3.39014e+1
 2.56000e-1 1.19990e-3 2.37549e+1
 2.56000e-1 1.39990e-3 1.75925e+1
 2.56000e-1 1.69990e-3 1.20528e+1
 2.56000e-1 1.99990e-3 8.78029e+0
 2.56000e-1 2.39990e-3 6.15090e+0
 2.56000e-1 2.79990e-3 4.54987e+0
 2.56000e-1 3.29990e-3 3.29716e+0
 2.56000e-1 3.89990e-3 2.37465e+0
 2.56000e-1 4.59990e-3 1.71553e+0
 2.56000e-1 5.49990e-3 1.20550e+0
 2.56000e-1 6.59990e-3 8.40264e-1
 2.56000e-1 7.89990e-3 5.88090e-1
 2.56000e-1 9.39990e-3 4.16139e-1
 2.56000e-1 1.10000e-2 3.04181e-1
 2.56000e-1 1.30000e-2 2.17860e-1
 2.56000e-1 1.50000e-2 1.63593e-1
 2.56000e-1 1.80000e-2 1.13483e-1
 2.56000e-1 2.10000e-2 8.32443e-2
 2.56000e-1 2.50000e-2 5.85912e-2
