 8.99000e-6 0.00000e+0
 9.49500e-6 5.37597e+6
 1.00000e-5 1.04197e+7
 1.12946e-5 2.20138e+7
 1.25893e-5 3.17657e+7
 1.42191e-5 4.18156e+7
 1.58489e-5 4.98849e+7
 2.51189e-5 7.36733e+7
 5.01187e-5 7.93631e+7
 1.25893e-4 5.70826e+7
 1.99526e-4 4.37421e+7
 3.16228e-4 3.21575e+7
 5.01187e-4 2.29573e+7
 6.30957e-4 1.92429e+7
 8.15479e-4 1.57300e+7
 1.00000e-3 1.33589e+7
 1.58489e-3 9.16327e+6
 2.51189e-3 6.23187e+6
 3.98107e-3 4.21283e+6
 6.30957e-3 2.83672e+6
 8.15479e-3 2.27364e+6
 1.00000e-2 1.90656e+6
 1.58489e-2 1.28230e+6
 2.51189e-2 8.66198e+5
 3.98107e-2 5.90818e+5
 6.30957e-2 4.10025e+5
 8.15479e-2 3.38275e+5
 1.25893e-1 2.50423e+5
 1.99526e-1 1.90158e+5
 3.16228e-1 1.52412e+5
 5.01187e-1 1.29408e+5
 6.30957e-1 1.21729e+5
 1.00000e+0 1.11595e+5
 1.99526e+0 1.04477e+5
 1.00000e+5 1.00935e+5
