 8.99000e-6 2.52500e-9 4.40044e+7
 8.99000e-6 2.52500e-8 4.40044e+7
 9.49500e-6 2.52500e-9 4.06276e+6
 9.49500e-6 2.52500e-7 3.93804e+6
 1.00000e-4 1.00000e-7 1.48307e+5
 1.00000e-4 3.16228e-7 1.37720e+5
 1.00000e-4 1.00000e-6 1.27888e+5
 1.00000e-4 1.77828e-6 1.04063e+5
 1.00000e-4 3.16228e-6 8.46770e+4
 1.00000e-4 4.46684e-6 6.58843e+4
 1.00000e-4 6.30957e-6 5.12623e+4
 1.00000e-4 7.49895e-6 4.13697e+4
 1.00000e-4 9.71630e-6 2.99922e+4
 1.00000e-4 1.25893e-5 2.17438e+4
 1.00000e-4 1.58490e-5 1.47340e+4
 1.00000e-4 1.88365e-5 1.10043e+4
 1.00000e-4 2.44062e-5 7.10268e+3
 1.00000e-4 3.16228e-5 4.58440e+3
 1.00000e-4 3.98107e-5 3.46561e+3
 1.00000e-4 4.55050e-5 3.30622e+3
 2.51189e-3 1.00000e-7 1.26627e+5
 2.51189e-3 1.00000e-6 1.11945e+5
 2.51189e-3 1.77828e-6 9.28726e+4
 2.51189e-3 3.16228e-6 7.70497e+4
 2.51189e-3 4.46684e-6 6.14422e+4
 2.51189e-3 6.30957e-6 4.89963e+4
 2.51189e-3 8.91252e-6 3.27991e+4
 2.51189e-3 1.25893e-5 2.19563e+4
 2.51189e-3 1.49624e-5 1.63064e+4
 2.51189e-3 1.93866e-5 1.04365e+4
 2.51189e-3 2.51189e-5 6.67967e+3
 2.51189e-3 3.07256e-5 4.29840e+3
 2.51189e-3 3.71135e-5 2.84331e+3
 2.51189e-3 4.43033e-5 1.93001e+3
 2.51189e-3 5.23039e-5 1.34218e+3
 2.51189e-3 6.11118e-5 9.54823e+2
 2.51189e-3 7.07119e-5 6.93868e+2
 2.51189e-3 8.10773e-5 5.14395e+2
 2.51189e-3 9.21707e-5 3.88544e+2
 2.51189e-3 1.03946e-4 2.98675e+2
 2.51189e-3 1.16347e-4 2.33399e+2
 2.51189e-3 1.43726e-4 1.46989e+2
 2.51189e-3 1.72920e-4 9.80783e+1
 2.51189e-3 2.03289e-4 6.88375e+1
 2.51189e-3 2.34207e-4 5.05005e+1
 2.51189e-3 2.65094e-4 3.85108e+1
 2.51189e-3 2.95443e-4 3.03797e+1
 2.51189e-3 3.57154e-4 2.00602e+1
 2.51189e-3 4.11758e-4 1.46943e+1
 2.51189e-3 5.09707e-4 9.21231e+0
 2.51189e-3 6.30957e-4 5.77549e+0
 2.51189e-3 7.07945e-4 4.58174e+0
 2.51189e-3 8.41395e-4 3.23737e+0
 2.51189e-3 1.00000e-3 2.28746e+0
 2.51189e-3 1.25145e-3 1.87892e+0
 6.30957e-2 1.00000e-7 1.18290e+5
 6.30957e-2 3.54814e-7 1.09845e+5
 6.30957e-2 1.25893e-6 1.02004e+5
 6.30957e-2 2.23872e-6 8.28856e+4
 6.30957e-2 3.98107e-6 6.73508e+4
 6.30957e-2 6.30957e-6 4.97324e+4
 6.30957e-2 8.91252e-6 3.38457e+4
 6.30957e-2 1.25893e-5 2.30340e+4
 6.30957e-2 1.58490e-5 1.59667e+4
 6.30957e-2 1.99526e-5 1.10679e+4
 6.30957e-2 2.37137e-5 7.65058e+3
 6.30957e-2 2.69929e-5 5.79986e+3
 6.30957e-2 3.27812e-5 3.82826e+3
 6.30957e-2 3.98107e-5 2.52689e+3
 6.30957e-2 4.73151e-5 1.67866e+3
 6.30957e-2 5.50332e-5 1.17366e+3
 6.30957e-2 6.28126e-5 8.58120e+2
 6.30957e-2 7.05165e-5 6.52459e+2
 6.30957e-2 7.80287e-5 5.13374e+2
 6.30957e-2 9.31516e-5 3.37461e+2
 6.30957e-2 1.06388e-4 2.46358e+2
 6.30957e-2 1.29851e-4 1.53667e+2
 6.30957e-2 1.58489e-4 9.58503e+1
 6.30957e-2 1.81708e-4 7.20578e+1
 6.30957e-2 2.07441e-4 5.46564e+1
 6.30957e-2 2.35839e-4 4.18169e+1
 6.30957e-2 2.67053e-4 3.22624e+1
 6.30957e-2 3.01225e-4 2.50936e+1
 6.30957e-2 3.38494e-4 1.96715e+1
 6.30957e-2 3.78989e-4 1.55388e+1
 6.30957e-2 4.71751e-4 9.83965e+0
 6.30957e-2 5.79236e-4 6.41125e+0
 6.30957e-2 7.02146e-4 4.29076e+0
 6.30957e-2 8.40961e-4 2.94459e+0
 6.30957e-2 9.95927e-4 2.06888e+0
 6.30957e-2 1.16705e-3 1.48603e+0
 6.30957e-2 1.35408e-3 1.08968e+0
 6.30957e-2 1.55657e-3 8.14692e-1
 6.30957e-2 1.77381e-3 6.20270e-1
 6.30957e-2 2.00494e-3 4.80363e-1
 6.30957e-2 2.24890e-3 3.78004e-1
 6.30957e-2 2.78916e-3 2.41189e-1
 6.30957e-2 3.36736e-3 1.62784e-1
 6.30957e-2 3.97080e-3 1.15401e-1
 6.30957e-2 4.58690e-3 8.54051e-2
 6.30957e-2 5.20390e-3 6.56293e-2
 6.30957e-2 6.49004e-3 4.13925e-2
 6.30957e-2 7.65924e-3 2.92948e-2
 6.30957e-2 8.67241e-3 2.26043e-2
 6.30957e-2 1.04489e-2 1.53212e-2
 6.30957e-2 1.25893e-2 1.03847e-2
 6.30957e-2 1.41254e-2 8.09652e-3
 6.30957e-2 1.67881e-2 5.57382e-3
 6.30957e-2 1.99526e-2 3.83714e-3
 6.30957e-2 2.51189e-2 2.50957e-3
 6.30957e-2 3.15434e-2 2.05517e-3
 1.99526e+0 1.00000e-7 1.12345e+5
 1.99526e+0 3.54814e-7 1.04756e+5
 1.99526e+0 1.25893e-6 9.76791e+4
 1.99526e+0 2.23872e-6 8.00439e+4
 1.99526e+0 3.98107e-6 6.55926e+4
 1.99526e+0 6.30957e-6 4.91772e+4
 1.99526e+0 8.91252e-6 3.40701e+4
 1.99526e+0 1.25893e-5 2.36039e+4
 1.99526e+0 1.58490e-5 1.66308e+4
 1.99526e+0 1.99526e-5 1.17178e+4
 1.99526e+0 2.51189e-5 7.42038e+3
