 6.55000e-6 0.00000e+0
 6.98125e-6 6.54742e+6
 7.73594e-6 1.72530e+7
 8.86797e-6 3.16889e+7
 1.00000e-5 4.43144e+7
 1.58489e-5 8.62815e+7
 2.51189e-5 1.04648e+8
 3.98107e-5 1.05620e+8
 1.00000e-4 7.72206e+7
 1.58489e-4 5.90964e+7
 2.51189e-4 4.31664e+7
 3.98107e-4 3.05292e+7
 6.30957e-4 2.11186e+7
 8.15479e-4 1.70803e+7
 1.00000e-3 1.43883e+7
 1.58489e-3 9.69946e+6
 2.51189e-3 6.48961e+6
 3.98107e-3 4.31882e+6
 6.30957e-3 2.86347e+6
 8.15479e-3 2.27571e+6
 1.00000e-2 1.89551e+6
 1.58489e-2 1.25578e+6
 2.51189e-2 8.35815e+5
 3.98107e-2 5.62071e+5
 6.30957e-2 3.84963e+5
 8.15479e-2 3.15435e+5
 1.25893e-1 2.31029e+5
 1.99526e-1 1.73651e+5
 3.16228e-1 1.37932e+5
 3.98107e-1 1.25688e+5
 1.00000e+0 9.94067e+4
 1.99526e+0 9.26715e+4
 1.00000e+5 8.93292e+4
