 6.55000e-6 0.00000e+0
 8.86797e-6 5.72195e-7
 1.25893e-5 1.40976e-6
 1.58489e-5 2.02949e-6
 1.99526e-5 2.65853e-6
 3.16228e-5 4.01195e-6
 5.01187e-5 5.51163e-6
 6.30957e-5 6.29193e-6
 1.00000e-4 7.82845e-6
 1.58489e-4 9.24317e-6
 3.16228e-4 1.10810e-5
 6.30957e-4 1.26063e-5
 1.58489e-3 1.43352e-5
 5.01187e-3 1.62191e-5
 1.58489e-2 1.80426e-5
 6.30957e-2 2.03507e-5
 2.51189e-1 2.27487e-5
 1.00000e+0 2.55878e-5
 3.98107e+0 2.88064e-5
 1.58489e+1 3.17477e-5
 6.30957e+1 3.44775e-5
 3.16228e+2 3.75793e-5
 1.99526e+3 4.11078e-5
 1.25893e+4 4.46295e-5
 6.30957e+4 4.77133e-5
 1.00000e+5 4.85925e-5
