 1.41500e-5 1.41500e-5
 1.41900e-5 1.43640e-5
 1.45750e-5 1.43640e-5
 1.45950e-5 1.43640e-5
 1.50000e-5 1.43640e-5
 1.62500e-5 1.46742e-5
 1.81250e-5 1.51307e-5
 2.00000e-5 1.55696e-5
 2.25000e-5 1.61311e-5
 2.62500e-5 1.69220e-5
 2.92300e-5 1.75152e-5
 2.96150e-5 1.75820e-5
 3.00000e-5 1.76467e-5
 3.12500e-5 1.78857e-5
 3.34370e-5 1.82697e-5
 3.50000e-5 1.85206e-5
 3.67190e-5 1.87964e-5
 4.00000e-5 1.92865e-5
 4.50000e-5 1.99507e-5
 5.00000e-5 2.05761e-5
 5.50000e-5 2.10938e-5
 6.00000e-5 2.16069e-5
 7.00000e-5 2.23420e-5
 8.00000e-5 2.31081e-5
 9.00000e-5 2.35922e-5
 1.00000e-4 2.41087e-5
 1.25000e-4 2.49422e-5
 1.50000e-4 2.55039e-5
 1.75000e-4 2.58384e-5
 2.00000e-4 2.62243e-5
 2.50000e-4 2.66918e-5
 3.00000e-4 2.70356e-5
 3.50000e-4 2.72633e-5
 4.00000e-4 2.75334e-5
 4.50000e-4 2.76985e-5
 5.00000e-4 2.78882e-5
 5.37280e-4 2.79857e-5
 5.45120e-4 2.80073e-5
 5.50000e-4 2.80209e-5
 5.58840e-4 2.80460e-5
 5.79420e-4 2.81065e-5
 6.00000e-4 2.81701e-5
 6.50000e-4 2.82796e-5
 6.87500e-4 2.83692e-5
 7.00000e-4 2.84007e-5
 7.43750e-4 2.84815e-5
 8.00000e-4 2.85950e-5
 9.00000e-4 2.87426e-5
 1.00000e-3 2.89144e-5
 1.12500e-3 2.90530e-5
 1.25000e-3 2.92149e-5
 1.31250e-3 2.92684e-5
 1.50000e-3 2.94511e-5
 1.75000e-3 2.96441e-5
 2.00000e-3 2.98064e-5
 2.50000e-3 3.00655e-5
 3.00000e-3 3.02702e-5
 3.50000e-3 3.04374e-5
 4.00000e-3 3.05767e-5
 4.50000e-3 3.06802e-5
 5.00000e-3 3.08030e-5
 5.50000e-3 3.08852e-5
 6.00000e-3 3.09798e-5
 7.00000e-3 3.11248e-5
 8.00000e-3 3.12491e-5
 9.00000e-3 3.13389e-5
 1.00000e-2 3.14458e-5
 1.12500e-2 3.15319e-5
 1.25000e-2 3.16346e-5
 1.31250e-2 3.16680e-5
 1.50000e-2 3.17835e-5
 1.75000e-2 3.19059e-5
 2.00000e-2 3.20097e-5
 2.25000e-2 3.20843e-5
 2.50000e-2 3.21730e-5
 2.62500e-2 3.22032e-5
 3.00000e-2 3.23076e-5
 3.50000e-2 3.24188e-5
 4.00000e-2 3.25138e-5
 4.50000e-2 3.25856e-5
 5.00000e-2 3.26702e-5
 5.50000e-2 3.27287e-5
 6.00000e-2 3.27954e-5
 7.00000e-2 3.29001e-5
 8.00000e-2 3.29899e-5
 9.00000e-2 3.30587e-5
 1.00000e-1 3.31383e-5
 1.25000e-1 3.32857e-5
 1.50000e-1 3.34057e-5
 1.75000e-1 3.35076e-5
 2.00000e-1 3.35965e-5
 2.50000e-1 3.37481e-5
 3.00000e-1 3.38760e-5
 3.50000e-1 3.39771e-5
 4.00000e-1 3.40884e-5
 4.50000e-1 3.41735e-5
 5.00000e-1 3.42639e-5
 5.50000e-1 3.43391e-5
 6.00000e-1 3.44174e-5
 7.00000e-1 3.45429e-5
 8.00000e-1 3.46745e-5
 9.00000e-1 3.47780e-5
 1.00000e+0 3.48843e-5
 1.25000e+0 3.50423e-5
 1.50000e+0 3.52034e-5
 1.75000e+0 3.53679e-5
 2.00000e+0 3.55358e-5
 2.50000e+0 3.56250e-5
 3.00000e+0 3.57145e-5
 3.50000e+0 3.58042e-5
 4.00000e+0 3.58942e-5
 4.50000e+0 3.59845e-5
 5.00000e+0 3.60751e-5
 5.50000e+0 3.61659e-5
 6.00000e+0 3.62570e-5
 7.00000e+0 3.62967e-5
 8.00000e+0 3.63365e-5
 9.00000e+0 3.63763e-5
 1.00000e+1 3.64161e-5
 1.25000e+1 3.64205e-5
 1.50000e+1 3.64250e-5
 1.75000e+1 3.64295e-5
 2.00000e+1 3.64340e-5
 2.50000e+1 3.64429e-5
 3.00000e+1 3.64519e-5
 3.50000e+1 3.64609e-5
 4.00000e+1 3.64698e-5
 4.50000e+1 3.64788e-5
 5.00000e+1 3.64877e-5
 5.50000e+1 3.64967e-5
 6.00000e+1 3.65056e-5
 7.00000e+1 3.65236e-5
 8.00000e+1 3.65415e-5
 9.00000e+1 3.65594e-5
 1.00000e+2 3.65773e-5
 1.25000e+2 3.65774e-5
 1.50000e+2 3.65775e-5
 1.75000e+2 3.65776e-5
 2.00000e+2 3.65777e-5
 2.50000e+2 3.65779e-5
 3.00000e+2 3.65780e-5
 3.50000e+2 3.65782e-5
 4.00000e+2 3.65784e-5
 4.50000e+2 3.65786e-5
 5.00000e+2 3.65787e-5
 5.50000e+2 3.65789e-5
 6.00000e+2 3.65791e-5
 7.00000e+2 3.65795e-5
 8.00000e+2 3.65798e-5
 9.00000e+2 3.65802e-5
 1.00000e+3 3.65805e-5
 1.25000e+3 3.65805e-5
 1.50000e+3 3.65805e-5
 1.75000e+3 3.65805e-5
 2.00000e+3 3.65805e-5
 2.50000e+3 3.65805e-5
 3.00000e+3 3.65805e-5
 3.50000e+3 3.65805e-5
 4.00000e+3 3.65805e-5
 4.50000e+3 3.65805e-5
 5.00000e+3 3.65805e-5
 5.50000e+3 3.65805e-5
 6.00000e+3 3.65805e-5
 7.00000e+3 3.65806e-5
 8.00000e+3 3.65806e-5
 9.00000e+3 3.65806e-5
 1.00000e+4 3.65806e-5
 1.25000e+4 3.65806e-5
 1.50000e+4 3.65806e-5
 1.75000e+4 3.65806e-5
 2.00000e+4 3.65806e-5
 2.50000e+4 3.65806e-5
 3.00000e+4 3.65806e-5
 3.50000e+4 3.65806e-5
 4.00000e+4 3.65806e-5
 4.50000e+4 3.65806e-5
 5.00000e+4 3.65806e-5
 5.50000e+4 3.65806e-5
 6.00000e+4 3.65806e-5
 7.00000e+4 3.65806e-5
 8.00000e+4 3.65806e-5
 9.00000e+4 3.65806e-5
 1.00000e+5 3.65806e-5
