 6.30957e+1 9.44060e+0 1.72588e-7
 6.30957e+1 1.07461e+1 1.35776e-7
 6.30957e+1 1.30504e+1 9.47425e-8
 6.30957e+1 1.58489e+1 6.61097e-8
 6.30957e+1 1.99526e+1 4.85324e-8
 6.30957e+1 2.51189e+1 3.56286e-8
 6.30957e+1 3.15478e+1 3.18217e-8
 1.00000e+5 1.00000e-7 6.11289e+3
 1.00000e+5 1.00000e-6 6.99563e+3
 1.00000e+5 3.16228e-6 8.41006e+3
 1.00000e+5 3.98107e-5 8.01059e+3
 1.00000e+5 6.30957e-5 5.75370e+3
 1.00000e+5 7.94328e-5 4.43917e+3
 1.00000e+5 1.00000e-4 3.42496e+3
 1.00000e+5 1.18850e-4 2.54908e+3
 1.00000e+5 1.53993e-4 1.63672e+3
 1.00000e+5 1.99526e-4 1.05091e+3
 1.00000e+5 2.37137e-4 7.10340e+2
 1.00000e+5 2.69929e-4 5.29532e+2
 1.00000e+5 3.27812e-4 3.40825e+2
 1.00000e+5 3.98107e-4 2.19366e+2
 1.00000e+5 4.73151e-4 1.43117e+2
 1.00000e+5 5.50332e-4 9.84912e+1
 1.00000e+5 6.28126e-4 7.10215e+1
 1.00000e+5 7.05165e-4 5.33499e+1
 1.00000e+5 7.80287e-4 4.15345e+1
 1.00000e+5 9.31516e-4 2.68004e+1
 1.00000e+5 1.06388e-3 1.92948e+1
 1.00000e+5 1.17536e-3 1.50805e+1
 1.00000e+5 1.36485e-3 1.04202e+1
 1.00000e+5 1.58489e-3 7.20011e+0
 1.00000e+5 1.88365e-3 4.97151e+0
 1.00000e+5 2.19091e-3 3.59537e+0
 1.00000e+5 2.50061e-3 2.70764e+0
 1.00000e+5 2.80731e-3 2.11268e+0
 1.00000e+5 3.43730e-3 1.36854e+0
 1.00000e+5 4.00095e-3 9.88157e-1
 1.00000e+5 4.48355e-3 7.74019e-1
 1.00000e+5 5.31877e-3 5.36588e-1
 1.00000e+5 6.30957e-3 3.71989e-1
 1.00000e+5 7.91475e-3 2.36380e-1
 1.00000e+5 9.89320e-3 1.51275e-1
 1.00000e+5 1.23232e-2 9.74888e-2
 1.00000e+5 1.52974e-2 6.32590e-2
 1.00000e+5 1.89254e-2 4.13262e-2
 1.00000e+5 2.33361e-2 2.71780e-2
 1.00000e+5 2.86808e-2 1.79909e-2
 1.00000e+5 3.51361e-2 1.19864e-2
 1.00000e+5 4.29080e-2 8.03671e-3
 1.00000e+5 5.22357e-2 5.42228e-3
 1.00000e+5 6.33960e-2 3.68091e-3
 1.00000e+5 7.67083e-2 2.51396e-3
 1.00000e+5 9.25399e-2 1.72722e-3
 1.00000e+5 1.11312e-1 1.19367e-3
 1.00000e+5 1.33507e-1 8.29714e-4
 1.00000e+5 1.59672e-1 5.80016e-4
 1.00000e+5 1.90433e-1 4.07739e-4
 1.00000e+5 2.26495e-1 2.88214e-4
 1.00000e+5 2.68657e-1 2.04834e-4
 1.00000e+5 3.17819e-1 1.46355e-4
 1.00000e+5 3.74990e-1 1.05122e-4
 1.00000e+5 4.41305e-1 7.58969e-5
 1.00000e+5 5.18027e-1 5.50764e-5
 1.00000e+5 6.06566e-1 4.01683e-5
 1.00000e+5 7.08489e-1 2.94404e-5
 1.00000e+5 8.25532e-1 2.16826e-5
 1.00000e+5 9.59616e-1 1.60455e-5
 1.00000e+5 1.11286e+0 1.19300e-5
 1.00000e+5 1.28759e+0 8.91126e-6
 1.00000e+5 1.48636e+0 6.68677e-6
 1.00000e+5 1.71197e+0 5.04014e-6
 1.00000e+5 1.96748e+0 3.81582e-6
 1.00000e+5 2.25622e+0 2.90148e-6
 1.00000e+5 2.58180e+0 2.21571e-6
 1.00000e+5 2.94814e+0 1.69916e-6
 1.00000e+5 3.35950e+0 1.30845e-6
 1.00000e+5 3.82044e+0 1.01170e-6
 1.00000e+5 4.33592e+0 7.85406e-7
 1.00000e+5 4.91122e+0 6.12144e-7
 1.00000e+5 5.55203e+0 4.78965e-7
 1.00000e+5 6.26444e+0 3.76201e-7
 1.00000e+5 7.05494e+0 2.96602e-7
 1.00000e+5 7.93046e+0 2.34715e-7
 1.00000e+5 8.89835e+0 1.86422e-7
 1.00000e+5 1.11627e+1 1.18450e-7
 1.00000e+5 1.39043e+1 7.63356e-8
 1.00000e+5 1.72009e+1 4.98750e-8
 1.00000e+5 2.11381e+1 3.30228e-8
 1.00000e+5 2.58097e+1 2.21484e-8
 1.00000e+5 3.13177e+1 1.50415e-8
 1.00000e+5 3.77721e+1 1.03393e-8
 1.00000e+5 4.52908e+1 7.19082e-9
 1.00000e+5 5.39989e+1 5.05819e-9
 1.00000e+5 6.40284e+1 3.59737e-9
 1.00000e+5 7.55177e+1 2.58584e-9
 1.00000e+5 8.86104e+1 1.87801e-9
 1.00000e+5 1.03455e+2 1.37764e-9
 1.00000e+5 1.20203e+2 1.02042e-9
 1.00000e+5 1.39009e+2 7.62947e-10
 1.00000e+5 1.60029e+2 5.75648e-10
 1.00000e+5 1.83418e+2 4.38170e-10
 1.00000e+5 2.09331e+2 3.36382e-10
 1.00000e+5 2.37921e+2 2.60381e-10
 1.00000e+5 2.69336e+2 2.03171e-10
 1.00000e+5 3.03720e+2 1.59765e-10
 1.00000e+5 3.41209e+2 1.26580e-10
 1.00000e+5 4.27520e+2 8.06208e-11
 1.00000e+5 5.28168e+2 5.28172e-11
 1.00000e+5 6.43945e+2 3.55290e-11
 1.00000e+5 7.75436e+2 2.44992e-11
 1.00000e+5 9.22995e+2 1.72907e-11
 1.00000e+5 1.08674e+3 1.24718e-11
 1.00000e+5 1.26653e+3 9.18153e-12
 1.00000e+5 1.46202e+3 6.88992e-12
 1.00000e+5 1.67261e+3 5.26389e-12
 1.00000e+5 1.89750e+3 4.08984e-12
 1.00000e+5 2.13573e+3 3.22817e-12
 1.00000e+5 2.66595e+3 2.07156e-12
 1.00000e+5 3.23684e+3 1.40515e-12
 1.00000e+5 3.83580e+3 1.00051e-12
 1.00000e+5 4.45015e+3 7.43284e-13
 1.00000e+5 5.06790e+3 5.73090e-13
 1.00000e+5 6.36240e+3 3.63573e-13
 1.00000e+5 7.54599e+3 2.58445e-13
 1.00000e+5 8.57606e+3 2.00079e-13
 1.00000e+5 1.03907e+4 1.36285e-13
 1.00000e+5 1.25893e+4 9.28321e-14
 1.00000e+5 1.49624e+4 6.78208e-14
 1.00000e+5 1.70314e+4 5.35935e-14
 1.00000e+5 2.06836e+4 3.76474e-14
 1.00000e+5 2.51189e+4 2.64459e-14
 1.00000e+5 3.16228e+4 1.94418e-14
 1.00000e+5 3.98107e+4 1.42927e-14
 1.00000e+5 5.00000e+4 1.27742e-14
