 1.08670e-4 0.00000e+0
 1.25893e-4 3.03523e+5
 1.42191e-4 5.66306e+5
 1.58489e-4 8.01679e+5
 2.51189e-4 1.66835e+6
 3.16228e-4 1.90610e+6
 3.98107e-4 2.00409e+6
 6.30957e-4 1.93899e+6
 1.99526e-3 1.17261e+6
 3.16228e-3 8.75022e+5
 5.01187e-3 6.34425e+5
 6.30957e-3 5.36249e+5
 8.15479e-3 4.42831e+5
 1.00000e-2 3.79453e+5
 1.58489e-2 2.66654e+5
 2.51189e-2 1.87365e+5
 3.98107e-2 1.32603e+5
 6.30957e-2 9.53446e+4
 8.15479e-2 8.01922e+4
 1.25893e-1 6.13056e+4
 1.99526e-1 4.81653e+4
 2.51189e-1 4.35677e+4
 6.30957e-1 3.39472e+4
 1.25893e+0 3.24823e+4
 6.30957e+0 3.48853e+4
 1.00000e+5 3.58741e+4
