28364.081830232804 0.003269620797738293
41580.7681552125 0.011025751336734224
54469.87163323637 0.014946837932517942
65212.70989424421 0.018818757298260547
76337.18771211643 0.02645196976215347
91392.8145440157 0.03787105893921683
106983.29283814899 0.045504271403109975
122446.92487077288 0.05689877696515255
143334.84843353537 0.06830557433470585
171604.11082974004 0.08349824841742981
200877.63937159945 0.10245221559830386
240495.79754448176 0.12519205949234835
269133.2938926649 0.14034785815254125
301180.8548052431 0.15550365681273437
344714.286899405 0.17821891709175808
385761.7988852326 0.20092188556327217
441520.7716365092 0.2236371458422961
483102.280895255 0.25010140741195963
540628.6075346143 0.2728043758834737
591543.8869368018 0.30304222235879785
647254.2616048972 0.32195931411714085
677047.1160491989 0.3408518222604633
740810.0072496672 0.36731608383012726
792542.9394302226 0.38622088378096
886916.503398692 0.4164710220637945
970444.4576127416 0.450482453444779
1015113.6273455815 0.4806957163050827
1086001.98458308 0.5071476860672361
1188279.3959256508 0.5298383627312396
1242975.4206288217 0.5562780406858828
1360036.2641531215 0.5827423022555467
1422638.188714286 0.6129555651158503
1556619.298587344 0.6356462417798536
1628269.8614944273 0.6620859197344969
1822159.204628499 0.6923360580173313
1993766.3739975232 0.7225739044926556
2132996.9184023105 0.7452522893491488
2386987.5996745443 0.7717288427263229
2794178.0177261573 0.8057771495298384
3198055.478902565 0.8398131645258435
3578870.0421234537 0.8549689631860365
4005030.826670951 0.8814455165632107
4794924.342319019 0.9004117755515948
5365889.114863872 0.9155675742117879
6570366.213126332 0.9383197099133427
8228287.28259533 0.9497633827054268
9851113.935046857 0.9611824718824904
12062386.078981038 0.9763874377727244
15801454.625851335 0.9803085243685083
21652342.38956317 0.9842541945793128
28364081.830232862 0.9881752811750968
38001834.326070495 0.9883350746727306
46532077.526759125 0.995992870751644
58273662.27794911 0.9923422039210865
74638717.66520028 0.9924774138036998
